data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
55,Japan,Fukuoka,레이센 공원(Reisen Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-419-1063, 국제 전화번호: +81 92-419-1063, 웹사이트: https://www.midorimachi.jp/park/detail.php?code=205001",https://www.google.com/maps/place/?q=place_id:ChIJ_ySl2-qRQTURM43R8Dx8u8E,3.8,1430
56,Japan,Fukuoka,후쿠오카시청 후레아이광장(Fukuoka City Hall West Side Fureai Plaza),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_wXb05GRQTURVaL5eWeI1U4,3.9,1367
57,Japan,Fukuoka,Zepp Fukuoka,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-517-5599, 국제 전화번호: +81 92-517-5599, 웹사이트: https://www.zepp.co.jp/hall/fukuoka/",https://www.google.com/maps/place/?q=place_id:ChIJGe-uxUySQTURkgNBPflIuNc,4.1,1327
58,Japan,Fukuoka,오도 공원(Odo Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-883-3510, 국제 전화번호: +81 92-883-3510, 웹사이트: http://www.kankyo-k.co.jp/odopark/",https://www.google.com/maps/place/?q=place_id:ChIJ9cXIAjaTQTURNFPfd0wTD5I,4.2,1309
59,Japan,Fukuoka,라운드원 스타디움 하카타 한미치바시점(Round 1 Stadium Hakata Hanmichibashi),"Monday: 12:006:00AM, 10:00AM12:00AM, Tuesday: 12:006:00AM, 10:00AM12:00AM, Wednesday: 12:006:00AM, 10:00AM12:00AM, Thursday: 12:006:00AM, 10:00AM12:00AM, Friday: 12:006:00AM, 10:00AM12:00AM, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-475-6611, 국제 전화번호: +81 92-475-6611, 웹사이트: https://www.round1.co.jp/shop/tenpo/fukuoka-hanmichibashi.html",https://www.google.com/maps/place/?q=place_id:ChIJDfk0UDaQQTURTce8r0Cc-kE,3.5,1274
60,Japan,Fukuoka,Nakanoshima Park,"Monday: 8:30AM6:00PM, Tuesday: 8:30AM6:00PM, Wednesday: 9:00AM6:00PM, Thursday: 8:30AM6:00PM, Friday: 8:30AM6:00PM, Saturday: 8:30AM6:00PM, Sunday: 8:30AM6:00PM",,,,"전화번호: 092-953-0514, 국제 전화번호: +81 92-953-0514, 웹사이트: https://www.nakanoshima.fukuoka.jp/",https://www.google.com/maps/place/?q=place_id:ChIJNXtNFiqWQTURVZBex9zXCzQ,4.0,1272
61,Japan,Fukuoka,Boat Race Fukuoka,,,,,"전화번호: 092-771-6061, 국제 전화번호: +81 92-771-6061, 웹사이트: https://www.boatrace-fukuoka.com/",https://www.google.com/maps/place/?q=place_id:ChIJAYllIPORQTURlY_VTo_efYk,3.9,1244
62,Japan,Fukuoka,Sasaguri Forest of Kyushu University,"Monday: 7:00AM5:00PM, Tuesday: 7:00AM5:00PM, Wednesday: 7:00AM5:00PM, Thursday: 7:00AM5:00PM, Friday: 7:00AM5:00PM, Saturday: 7:00AM5:00PM, Sunday: 7:00AM5:00PM",,,,"전화번호: 092-947-1111, 국제 전화번호: +81 92-947-1111, 웹사이트: https://www.town.sasaguri.fukuoka.jp/kanko_joho/2120.html",https://www.google.com/maps/place/?q=place_id:ChIJq6pmDciFQTURSuUVFejJh1Q,4.0,1228
63,Japan,Fukuoka,완간시장(Wangan Market),"Monday: 10:00AM8:00PM, Tuesday: 10:00AM8:00PM, Wednesday: 10:00AM8:00PM, Thursday: 10:00AM8:00PM, Friday: 10:00AM8:00PM, Saturday: 10:00AM8:00PM, Sunday: 10:00AM8:00PM",,,,"전화번호: 092-292-7595, 국제 전화번호: +81 92-292-7595, 웹사이트: http://www.baysideplace.jp/shop/shop_wanganichiba.php",https://www.google.com/maps/place/?q=place_id:ChIJ66epvPGRQTURLBMCvukqVmA,4.0,1220
64,Japan,Fukuoka,아부라야마 카타에 전망대(Aburayama Katae Observation Deck),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-711-4984, 국제 전화번호: +81 92-711-4984, 웹사이트: https://city-fukuoka.com/aburayamakataetembodai/",https://www.google.com/maps/place/?q=place_id:ChIJY7w7zUaUQTURdL7g-UA77A4,4.2,1136
65,Japan,Fukuoka,Hyaku Shun Kan,"Monday: 8:00AM9:00PM, Tuesday: 8:00AM9:00PM, Wednesday: 8:00AM9:00PM, Thursday: 8:00AM9:00PM, Friday: 8:00AM9:00PM, Saturday: 8:00AM9:00PM, Sunday: 8:00AM9:00PM",,,,"전화번호: 092-731-3014, 국제 전화번호: +81 92-731-3014, 웹사이트: https://www.instagram.com/tabegorohyakushunkan",https://www.google.com/maps/place/?q=place_id:ChIJ_1isKJqRQTUR-rpMq3j0NeE,4.0,1104
66,Japan,Fukuoka,Totoro forest in Keyanooto Park,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-322-2098, 국제 전화번호: +81 92-322-2098, 웹사이트: https://fukuoka-itoshima.com/itoshimanototoronomori/",https://www.google.com/maps/place/?q=place_id:ChIJK2gDtEjnQTURVHcX_bpMXJc,4.0,1102
67,Japan,Fukuoka,Flower Museum (Uminokamichi Seaside Park),"Monday: 9:30AM5:30PM, Tuesday: 9:30AM5:30PM, Wednesday: 9:30AM5:30PM, Thursday: 9:30AM5:30PM, Friday: 9:30AM5:30PM, Saturday: 9:30AM5:30PM, Sunday: 9:30AM5:30PM",,,,"전화번호: 092-603-1111, 국제 전화번호: +81 92-603-1111, 웹사이트: https://uminaka-park.jp/",https://www.google.com/maps/place/?q=place_id:ChIJQQhSnqaNQTURqpsbfdCEz_Q,4.4,1052
68,Japan,Fukuoka,스이쿄텐만구(Suikyo Tenmangu Shrine),"Monday: 9:00AM6:00PM, Tuesday: 9:00AM6:00PM, Wednesday: 9:00AM6:00PM, Thursday: 9:00AM6:00PM, Friday: 9:00AM6:00PM, Saturday: 9:00AM6:00PM, Sunday: 9:00AM6:00PM",,,,"전화번호: 092-741-8754, 국제 전화번호: +81 92-741-8754",https://www.google.com/maps/place/?q=place_id:ChIJo6KHFpKRQTURs6t5T10E0dk,3.7,1042
69,Japan,Fukuoka,Imazu Sports Park,"Monday: 9:00AM9:00PM, Tuesday: 9:00AM9:00PM, Wednesday: 9:00AM9:00PM, Thursday: 9:00AM9:00PM, Friday: 9:00AM9:00PM, Saturday: 9:00AM9:00PM, Sunday: 9:00AM9:00PM",,,,"전화번호: 092-807-6625, 국제 전화번호: +81 92-807-6625, 웹사이트: http://www.imazu-sportspark.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ2xdiRnPsQTURKqBwMQqfGyo,4.1,1032
70,Japan,Fukuoka,산노 공원(Sanno Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-419-1063, 국제 전화번호: +81 92-419-1063, 웹사이트: http://www.midorimachi.jp/park/guide.php?code=204001",https://www.google.com/maps/place/?q=place_id:ChIJ4_2c3EqQQTURx9nqQPdzUWk,4.1,1018
71,Japan,Fukuoka,킨닌코우엔(Gold Stamp Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-645-1058, 국제 전화번호: +81 92-645-1058, 웹사이트: https://city-fukuoka.com/kininkoen/",https://www.google.com/maps/place/?q=place_id:ChIJUfHyI6_yQTURpqkPdHzPZBg,3.8,984
72,Japan,Fukuoka,동물의숲 우미노나카미치카이힌 공원(海の中道海浜公園 動物の森),"Monday: 9:30AM5:00PM, Tuesday: 9:30AM5:00PM, Wednesday: 9:30AM5:00PM, Thursday: 9:30AM5:00PM, Friday: 9:30AM5:00PM, Saturday: 9:30AM5:00PM, Sunday: 9:30AM5:00PM",,,,"전화번호: 092-603-1111, 국제 전화번호: +81 92-603-1111, 웹사이트: https://uminaka-park.jp/animal/",https://www.google.com/maps/place/?q=place_id:ChIJo5dsV6eNQTURlDj9Epk_8Po,4.3,968
73,Japan,Fukuoka,아일랜드 시티 중앙공원(Island City Central Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-661-5980, 국제 전화번호: +81 92-661-5980, 웹사이트: https://ic-centralpark.jp/",https://www.google.com/maps/place/?q=place_id:ChIJMYaeoMKOQTURA2-QTJHpJs4,4.1,966
74,Japan,Fukuoka,후쿠오카현립미술관(Fukuoka Prefectural Museum of Art),"Monday: Closed, Tuesday: 10:00AM6:00PM, Wednesday: 10:00AM6:00PM, Thursday: 10:00AM6:00PM, Friday: 10:00AM6:00PM, Saturday: 10:00AM6:00PM, Sunday: 10:00AM6:00PM",,,,"전화번호: 092-715-3551, 국제 전화번호: +81 92-715-3551, 웹사이트: http://fukuoka-kenbi.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ54wTL42RQTURbJdAQG_jnzM,3.9,957
75,Japan,Fukuoka,Iimori Shrine,"Monday: 8:30AM5:00PM, Tuesday: 8:30AM5:00PM, Wednesday: 8:30AM5:00PM, Thursday: 8:30AM5:00PM, Friday: 8:30AM5:00PM, Saturday: 8:30AM5:00PM, Sunday: 8:30AM5:00PM",,,,"전화번호: 092-811-1329, 국제 전화번호: +81 92-811-1329, 웹사이트: http://www.iimorijinja.jp/",https://www.google.com/maps/place/?q=place_id:ChIJm6ogsCqVQTURCDvuY9betC0,4.4,949
76,Japan,Fukuoka,Torius Petting Zoo,"Monday: 10:00AM5:00PM, Tuesday: 10:00AM5:00PM, Wednesday: 10:00AM5:00PM, Thursday: 10:00AM5:00PM, Friday: 10:00AM5:00PM, Saturday: 10:00AM5:00PM, Sunday: 10:00AM5:00PM",,,,"전화번호: 092-976-3277, 국제 전화번호: +81 92-976-3277, 웹사이트: http://www.biopark.co.jp/toriuszoo/",https://www.google.com/maps/place/?q=place_id:ChIJM4a8vtfX4xQRQU80bIXcZjU,4.2,941
77,Japan,Fukuoka,구루메시조류센터(Kurume Bird Center),"Monday: 9:00AM5:00PM, Tuesday: 9:00AM5:00PM, Wednesday: 9:00AM5:00PM, Thursday: 9:00AM5:00PM, Friday: 9:00AM5:00PM, Saturday: 9:00AM5:00PM, Sunday: 9:00AM5:00PM",,,,"전화번호: 0942-33-2895, 국제 전화번호: +81 942-33-2895, 웹사이트: https://kurumekoen.org/birdc/",https://www.google.com/maps/place/?q=place_id:ChIJe1ATf0GkQTURRr8DvBzx7No,4.2,939
78,Japan,Fukuoka,Kitakyushu Municipal Museum of Art,"Monday: Closed, Tuesday: 9:30AM5:30PM, Wednesday: 9:30AM5:30PM, Thursday: 9:30AM5:30PM, Friday: 9:30AM5:30PM, Saturday: 9:30AM5:30PM, Sunday: 9:30AM5:30PM",,,,"전화번호: 093-882-7777, 국제 전화번호: +81 93-882-7777, 웹사이트: http://www.kmma.jp/",https://www.google.com/maps/place/?q=place_id:ChIJvcn6JrvHQzURH8sl0TX7CMw,4.2,930
79,Japan,Fukuoka,다자이후 유원지(Dazaifu Amusement Park),"Monday: 10:30AM4:30PM, Tuesday: 10:30AM4:30PM, Wednesday: 10:30AM4:30PM, Thursday: 10:30AM4:30PM, Friday: 10:30AM4:30PM, Saturday: 10:00AM5:00PM, Sunday: 10:00AM5:00PM",,,,"전화번호: 092-922-3551, 국제 전화번호: +81 92-922-3551, 웹사이트: https://www.dazaifuyuuenchi.com/",https://www.google.com/maps/place/?q=place_id:ChIJtU-Ch56bQTURAhTreYL3V5g,3.9,904
80,Japan,Fukuoka,미라이노모리 (우미노나카미치카이힌공원)(Forest of Environmental Symbiosis (Mirai no Mori)),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-603-1111, 국제 전화번호: +81 92-603-1111, 웹사이트: https://uminaka-park.jp/facility/mirainomori/",https://www.google.com/maps/place/?q=place_id:ChIJKY87GjGMQTURn8zUY0UZedI,4.2,857
81,Japan,Fukuoka,하코자키 공원(Hakozaki Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-645-1058, 국제 전화번호: +81 92-645-1058, 웹사이트: http://www.city.fukuoka.lg.jp/i/shimin/bousai/kei/070.html",https://www.google.com/maps/place/?q=place_id:ChIJNatSb7ePQTURFJq2SjZIpgw,4.1,838
82,Japan,Fukuoka,후쿠오카시 우미츠리 공원(Fukuokashi Umizuri Park),"Monday: 6:00AM8:00PM, Tuesday: Closed, Wednesday: 6:00AM8:00PM, Thursday: 6:00AM8:00PM, Friday: 6:00AM8:00PM, Saturday: 6:00AM8:00PM, Sunday: 6:00AM8:00PM",,,,"전화번호: 092-809-2666, 국제 전화번호: +81 92-809-2666, 웹사이트: http://www.umizuri.com/",https://www.google.com/maps/place/?q=place_id:ChIJ-9yJKCDsQTURkvHK5GnRexQ,3.9,810
83,Japan,Fukuoka,유센테이(Yusentei Park),"Monday: Closed, Tuesday: 9:00AM5:00PM, Wednesday: 9:00AM5:00PM, Thursday: 9:00AM5:00PM, Friday: 9:00AM5:00PM, Saturday: 9:00AM5:00PM, Sunday: 9:00AM5:00PM",,,,"전화번호: 092-711-0415, 국제 전화번호: +81 92-711-0415, 웹사이트: https://yusentei.fukuoka-teien.com/",https://www.google.com/maps/place/?q=place_id:ChIJERUCk-6TQTUR9Hqrvxrrk-4,4.2,797
84,Japan,Fukuoka,Gay Bar Magical Banana,"Monday: 12:006:00AM, 8:00PM12:00AM, Tuesday: 12:006:00AM, 8:00PM12:00AM, Wednesday: 12:006:00AM, 8:00PM12:00AM, Thursday: 12:006:00AM, 8:00PM12:00AM, Friday: 12:006:00AM, 8:00PM12:00AM, Saturday: 12:006:00AM, 8:00PM12:00AM, Sunday: 12:006:00AM, 8:00PM12:00AM",,,,"전화번호: 092-292-2025, 국제 전화번호: +81 92-292-2025, 웹사이트: https://bar-magicalbanana.com/",https://www.google.com/maps/place/?q=place_id:ChIJ269r47yRQTURfWtDoa99jp8,4.9,794
85,Japan,Fukuoka,텐진중앙공원(Tenjin Central Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,웹사이트: http://tenjin-central-park.jp/,https://www.google.com/maps/place/?q=place_id:ChIJIcZZwZORQTUR6Ypl2pPcMcs,4.1,737
86,Japan,Fukuoka,시오미 공원 전망대(Shiomi Park Observatory),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 090-8655-4111, 국제 전화번호: +81 90-8655-4111",https://www.google.com/maps/place/?q=place_id:ChIJ1aRQE8vyQTURZ1Wb9ZHmaVQ,4.1,737
87,Japan,Fukuoka,Tenpaizan Historical Nature Park,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-923-1111, 국제 전화번호: +81 92-923-1111",https://www.google.com/maps/place/?q=place_id:ChIJ29sE2IKZQTUR74QUbhM2Vqw,4.1,735
88,Japan,Fukuoka,히가시 공원(Higashi Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-409-0597, 국제 전화번호: +81 92-409-0597",https://www.google.com/maps/place/?q=place_id:ChIJA38CzNmRQTURlyz_6Y3XA-8,4.2,727
89,Japan,Fukuoka,Fukuoka Symphony Hall,,,,,"전화번호: 092-725-9113, 국제 전화번호: +81 92-725-9113, 웹사이트: http://www.acros.or.jp/r_facilities/symphony.html",https://www.google.com/maps/place/?q=place_id:ChIJyapPiJGRQTURwrxr9GXjYdk,4.4,724
90,Japan,Fukuoka,하카타의 음식과 문화 박물관 하쿠하쿠(Fukuoka Food and Culture Museum HAKU HAKU),"Monday: 10:00AM4:00PM, Tuesday: Closed, Wednesday: Closed, Thursday: 10:00AM4:00PM, Friday: 10:00AM4:00PM, Saturday: 10:00AM4:00PM, Sunday: 10:00AM4:00PM",,,,"전화번호: 092-621-8989, 국제 전화번호: +81 92-621-8989, 웹사이트: https://117hakuhaku.com/?utm_source=googlemybusiness&utm_medium=google&utm_campaign=maps",https://www.google.com/maps/place/?q=place_id:ChIJ1Tp5bc2PQTUR2Qft3dZ8MSo,4.0,652
91,Japan,Fukuoka,오호리공원 일본정원(Ohori Park Japanese Garden),"Monday: Closed, Tuesday: 9:00AM6:00PM, Wednesday: 9:00AM6:00PM, Thursday: 9:00AM6:00PM, Friday: 9:00AM6:00PM, Saturday: 9:00AM6:00PM, Sunday: 9:00AM6:00PM",,,,"전화번호: 092-741-8377, 국제 전화번호: +81 92-741-8377, 웹사이트: https://www.ohoriteien.jp/",https://www.google.com/maps/place/?q=place_id:ChIJAQBwwc2TQTURjx-IPrl8IzM,4.5,649
92,Japan,Fukuoka,세이류 공원(Seiryu Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-419-1063, 국제 전화번호: +81 92-419-1063, 웹사이트: http://www.midorimachi.jp/park/detail.php?code=206003",https://www.google.com/maps/place/?q=place_id:ChIJVVphw5WRQTUR9Dwrv42pNBU,3.9,630
93,Japan,Fukuoka,Seibu Sports Park,"Monday: 9:00AM5:00PM, Tuesday: 9:00AM5:00PM, Wednesday: 9:00AM5:00PM, Thursday: 9:00AM5:00PM, Friday: 9:00AM5:00PM, Saturday: 9:00AM5:00PM, Sunday: 9:00AM5:00PM",,,,"전화번호: 092-811-5625, 국제 전화번호: +81 92-811-5625, 웹사이트: http://seibu-sports-park.com/",https://www.google.com/maps/place/?q=place_id:ChIJw8rnGdCUQTURZKIkHqQ7nxM,4.0,627
94,Japan,Fukuoka,駕与丁公園 バラ園,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-938-2311, 국제 전화번호: +81 92-938-2311",https://www.google.com/maps/place/?q=place_id:ChIJzX_PJmyFQTURO2mOOiq_6EY,4.2,620
95,Japan,Fukuoka,오토와 공원(Otowa Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-419-1063, 국제 전화번호: +81 92-419-1063, 웹사이트: https://www.midorimachi.jp/park/detail.php?code=206018",https://www.google.com/maps/place/?q=place_id:ChIJV0kjfreRQTUR1FLR0w9UncY,3.5,620
96,Japan,Fukuoka,시오미 공원(Shiomi Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-282-7131, 국제 전화번호: +81 92-282-7131, 웹사이트: http://www.city.fukuoka.lg.jp/kowan/miryoku/fu-kei/shiomipark.html",https://www.google.com/maps/place/?q=place_id:ChIJ2SVxc8vyQTURCyyduymqUtQ,4.0,618
97,Japan,Fukuoka,Keya Beach,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,웹사이트: http://www.city.itoshima.lg.jp/soshiki/24/keyakaisuiyokujyou.html,https://www.google.com/maps/place/?q=place_id:ChIJ0SFHqpDnQTURfh5IheuZbd0,4.2,609
98,Japan,Fukuoka,스사키 공원(Suzaki Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,웹사이트: https://city-fukuoka.com/susakikoen/,https://www.google.com/maps/place/?q=place_id:ChIJdR5qGI2RQTURnDy7RGJFwuU,3.3,604
99,Japan,Fukuoka,하카타 향토관(Hakatamachiya Furusatokan),"Monday: 10:00AM6:00PM, Tuesday: 10:00AM6:00PM, Wednesday: 10:00AM6:00PM, Thursday: 10:00AM6:00PM, Friday: 10:00AM6:00PM, Saturday: 10:00AM6:00PM, Sunday: 10:00AM6:00PM",,,,"전화번호: 092-281-7761, 국제 전화번호: +81 92-281-7761, 웹사이트: http://www.hakatamachiya.com/",https://www.google.com/maps/place/?q=place_id:ChIJ3_jEGcCRQTURSlrd5mjn-I0,4.1,592
100,Japan,Fukuoka,Seinanmorinokohan Park,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-863-7929, 국제 전화번호: +81 92-863-7929, 웹사이트: http://seinanmori.q-rin.co.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ9VlPNGOUQTURXeVJzLLz86w,4.1,582
101,Japan,Fukuoka,Hakata Mitsubachi,"Monday: 6:00PM3:00AM, Tuesday: 6:00PM3:00AM, Wednesday: 6:00PM3:00AM, Thursday: 6:00PM3:00AM, Friday: 6:00PM4:00AM, Saturday: 6:00PM4:00AM, Sunday: 6:00PM3:00AM",,,,"전화번호: 092-739-3800, 국제 전화번호: +81 92-739-3800, 웹사이트: http://www.opefac.com/mitsubachi/",https://www.google.com/maps/place/?q=place_id:ChIJZygQKZSRQTURTMxm9AAjR28,4.2,582
102,Japan,Fukuoka,Koga Green Park,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-943-0551, 국제 전화번호: +81 92-943-0551, 웹사이트: http://www.city.koga.fukuoka.jp/cityhall/facilities/green/",https://www.google.com/maps/place/?q=place_id:ChIJQ5-YfcGHQTURdO2rj4X8cag,4.0,579
103,Japan,Fukuoka,조텐지(Jotenji),"Monday: 8:30AM4:30PM, Tuesday: 8:30AM4:30PM, Wednesday: 8:30AM4:30PM, Thursday: 8:30AM4:30PM, Friday: 8:30AM4:30PM, Saturday: 8:30AM4:30PM, Sunday: 8:30AM4:30PM",,,,"전화번호: 092-431-3570, 국제 전화번호: +81 92-431-3570",https://www.google.com/maps/place/?q=place_id:ChIJWxeOoMaRQTURglkWKHKU7AQ,4.2,574
104,Japan,Fukuoka,Fantasy Kids Resort Fukuoka,"Monday: 10:00AM6:00PM, Tuesday: 10:00AM6:00PM, Wednesday: 10:00AM6:00PM, Thursday: 10:00AM6:00PM, Friday: 10:00AM6:00PM, Saturday: 10:00AM6:00PM, Sunday: 10:00AM6:00PM",,,,"전화번호: 092-260-7010, 국제 전화번호: +81 92-260-7010, 웹사이트: https://www.fantasyresort.jp/fukuoka/",https://www.google.com/maps/place/?q=place_id:ChIJAQAAlOmPQTURMKnwqKdORq8,3.9,554
105,Japan,Fukuoka,구 후쿠오카현 공회당 귀빈관(Kihinkan Hall),"Monday: Closed, Tuesday: 9:00AM6:00PM, Wednesday: 9:00AM6:00PM, Thursday: 9:00AM6:00PM, Friday: 9:00AM6:00PM, Saturday: 9:00AM6:00PM, Sunday: 9:00AM6:00PM",,,,"전화번호: 092-751-4416, 국제 전화번호: +81 92-751-4416, 웹사이트: http://www.fukuokaken-kihinkan.jp/",https://www.google.com/maps/place/?q=place_id:ChIJcxzn6ZORQTUR9NuVlbAas5c,4.2,551
106,Japan,Fukuoka,Fukuoka City Central Gymnasium,"Monday: 9:00AM10:00PM, Tuesday: 9:00AM10:00PM, Wednesday: 9:00AM10:00PM, Thursday: 9:00AM10:00PM, Friday: 9:00AM10:00PM, Saturday: 9:00AM10:00PM, Sunday: 9:00AM10:00PM",,,,"전화번호: 092-741-0301, 국제 전화번호: +81 92-741-0301, 웹사이트: http://www.sports-fukuokacity.or.jp/facility/gym_chuou.html",https://www.google.com/maps/place/?q=place_id:ChIJvSZ5QCqSQTURbmqj9iy3el0,3.9,524
107,Japan,Fukuoka,후쿠오카시 아카렌카 문화관(Fukuoka Red Brick Culture Museum),"Monday: Closed, Tuesday: 9:00AM10:00PM, Wednesday: 9:00AM10:00PM, Thursday: 9:00AM10:00PM, Friday: 9:00AM10:00PM, Saturday: 9:00AM10:00PM, Sunday: 9:00AM10:00PM",,,,"전화번호: 092-722-4666, 국제 전화번호: +81 92-722-4666, 웹사이트: https://bunkazai.city.fukuoka.lg.jp/cultural_properties/detail/51",https://www.google.com/maps/place/?q=place_id:ChIJzzt7apKRQTURsTHusSpzBs4,4.1,523
108,Japan,Fukuoka,아부라야마 시민의 숲(Aburayama Citizen's Forest),"Monday: 9:00AM6:00PM, Tuesday: 9:00AM6:00PM, Wednesday: 9:00AM6:00PM, Thursday: 9:00AM6:00PM, Friday: 9:00AM6:00PM, Saturday: 9:00AM6:00PM, Sunday: 9:00AM6:00PM",,,,"전화번호: 092-235-3143, 국제 전화번호: +81 92-235-3143, 웹사이트: https://www.aburayama-fukuoka.com/",https://www.google.com/maps/place/?q=place_id:ChIJUVWD9DOUQTURUyrYsETrvWY,4.2,520
109,Japan,Fukuoka,あまぎ水の文化村,"Monday: Closed, Tuesday: 10:00AM5:00PM, Wednesday: 10:00AM5:00PM, Thursday: 10:00AM5:00PM, Friday: 10:00AM5:00PM, Saturday: 10:00AM5:00PM, Sunday: 10:00AM5:00PM",,,,"전화번호: 0946-25-0323, 국제 전화번호: +81 946-25-0323, 웹사이트: https://mizunobunkamura.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ05LjRQh2QTURMqZXDMTBsd4,4.0,516
110,Japan,Fukuoka,Nomaoike Park,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-559-5093, 국제 전화번호: +81 92-559-5093, 웹사이트: http://www.midorimachi.jp/park/detail.php?code=405005&keyword=",https://www.google.com/maps/place/?q=place_id:ChIJZazQY0GRQTUR38pdbtxMCIA,4.0,501
