data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
59,Japan,Tokyo,도쿄국립박물관 평성관(Tokyo National Museum - Heiseikan (Japanese Archaeology and Special Exhibition)),"Monday: Closed, Tuesday: 9:30AM5:00PM, Wednesday: 9:30AM5:00PM, Thursday: 9:30AM5:00PM, Friday: 9:30AM7:00PM, Saturday: 9:30AM7:00PM, Sunday: 9:30AM5:00PM",,,,"전화번호: 03-5777-8600, 국제 전화번호: +81 3-5777-8600, 웹사이트: http://www.tnm.jp/modules/r_exhibition/index.php?controller=hall&hid=10",https://www.google.com/maps/place/?q=place_id:ChIJJ-iCqYOOGGAR9L8cQT41K18,4.5,3718
60,Japan,Tokyo,키자니아 도쿄(Kidzania Tokyo),"Monday: 9:00AM3:00PM, 4:009:00PM, Tuesday: 9:00AM3:00PM, 4:009:00PM, Wednesday: 9:00AM3:00PM, 4:009:00PM, Thursday: 9:00AM3:00PM, 4:009:00PM, Friday: 9:00AM3:00PM, 4:009:00PM, Saturday: 9:00AM3:00PM, 4:009:00PM, Sunday: 9:00AM3:00PM, 4:009:00PM",,,,웹사이트: https://www.kidzania.jp/lp/tokyo/?utm_source=T_google&utm_medium=tokyo&utm_campaign=T_google_230620_lp,https://www.google.com/maps/place/?q=place_id:ChIJReWVrZiJGGARpByTvPg66LU,4.3,3687
61,Japan,Tokyo,SMALL WORLDS 미니어처 뮤지엄(small worlds miniature museum),"Monday: 9:00AM7:00PM, Tuesday: 9:00AM7:00PM, Wednesday: 9:00AM7:00PM, Thursday: 9:00AM7:00PM, Friday: 9:00AM7:00PM, Saturday: 9:00AM7:00PM, Sunday: 9:00AM7:00PM",,,,웹사이트: https://www.smallworlds.jp/,https://www.google.com/maps/place/?q=place_id:ChIJZRKFm-eJGGARglEoaF4NcC8,4.4,3548
62,Japan,Tokyo,레고랜드 디스커버리 센터 도쿄 점(LEGOLAND DISCOVERY CENTER Tokyo),"Monday: 10:00AM6:00PM, Tuesday: 10:00AM6:00PM, Wednesday: 10:00AM6:00PM, Thursday: 10:00AM6:00PM, Friday: 10:00AM6:00PM, Saturday: 10:00AM7:00PM, Sunday: 10:00AM7:00PM",,,,"전화번호: 0800-100-5346, 국제 전화번호: +81 800-100-5346, 웹사이트: https://tokyo.legolanddiscoverycenter.jp/",https://www.google.com/maps/place/?q=place_id:ChIJvUU77PaJGGARo--9HRokktc,4.1,3400
63,Japan,Tokyo,도쿄역 마루노우치 역앞 광장(Marunouchi Square),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,웹사이트: http://www.jreast.co.jp/construction/station/,https://www.google.com/maps/place/?q=place_id:ChIJAylxefmLGGARmouNFJGoD3E,4.5,3374
64,Japan,Tokyo,Tokyo Free Walking Tour - Tokyo Localized,"Monday: 9:00AM5:00PM, Tuesday: 9:00AM5:00PM, Wednesday: 9:00AM5:00PM, Thursday: 9:00AM5:00PM, Friday: 9:00AM5:00PM, Saturday: 9:00AM5:00PM, Sunday: 9:00AM5:00PM",,,,웹사이트: https://www.tokyolocalized.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=15771703983743227692,https://www.google.com/maps/place/?q=place_id:ChIJT0NgR6eOGGARRQCUEuKhtCc,5.0,3259
65,Japan,Tokyo,ART AQUARIUM MUSEUM,"Monday: 10:00AM7:00PM, Tuesday: 10:00AM7:00PM, Wednesday: 10:00AM7:00PM, Thursday: 10:00AM7:00PM, Friday: 10:00AM7:00PM, Saturday: 10:00AM7:00PM, Sunday: 10:00AM7:00PM",,,,"전화번호: 03-3528-6721, 국제 전화번호: +81 3-3528-6721, 웹사이트: https://artaquarium.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ6UVSHl2JGGARDurMrMPwvdk,4.2,3207
66,Japan,Tokyo,키누타 공원(Kinuta Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 03-3700-0414, 국제 전화번호: +81 3-3700-0414, 웹사이트: https://www.tokyo-park.or.jp/park/format/index004.html",https://www.google.com/maps/place/?q=place_id:ChIJowoUlefzGGARUPPPHg2TpgI,4.3,3165
67,Japan,Tokyo,메구로강 벚꽃길(Meguro River Cherry Blossoms Promenade),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,웹사이트: https://tokyo-meguro.net/megurogawanosakuranamiki/,https://www.google.com/maps/place/?q=place_id:ChIJNVZtkB-LGGAR6Pz2MxHkSFY,4.4,3076
68,Japan,Tokyo,지하철 박물관(Tokyo Metro Museum),"Monday: Closed, Tuesday: 10:00AM5:00PM, Wednesday: 10:00AM5:00PM, Thursday: 10:00AM5:00PM, Friday: 10:00AM5:00PM, Saturday: 10:00AM5:00PM, Sunday: 10:00AM5:00PM",,,,"전화번호: 03-3878-5011, 국제 전화번호: +81 3-3878-5011, 웹사이트: http://www.chikahaku.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ4ceO6vKHGGARufa4mF3NCgU,4.3,3046
69,Japan,Tokyo,미쓰비시1호관미술관(Mitsubishi Ichigokan Museum),,,,,"전화번호: 03-5777-8600, 국제 전화번호: +81 3-5777-8600, 웹사이트: http://mimt.jp/",https://www.google.com/maps/place/?q=place_id:ChIJuyY-ZfqLGGAREYR9A10IXPQ,4.3,2990
70,Japan,Tokyo,아라카와 놀이공원(Arakawa Amusement Park),"Monday: 9:00AM5:00PM, Tuesday: Closed, Wednesday: 9:00AM5:00PM, Thursday: 9:00AM5:00PM, Friday: 9:00AM8:00PM, Saturday: 9:00AM8:00PM, Sunday: 9:00AM8:00PM",,,,"전화번호: 03-3893-6003, 국제 전화번호: +81 3-3893-6003, 웹사이트: https://www.city.arakawa.tokyo.jp/yuuen/",https://www.google.com/maps/place/?q=place_id:ChIJMUEjWfGNGGARidPw_dh2sDk,4.2,2703
71,Japan,Tokyo,도쿄체육관(Tokyo Metropolitan Gymnasium),"Monday: 9:00AM11:00PM, Tuesday: 9:00AM11:00PM, Wednesday: 9:00AM11:00PM, Thursday: 9:00AM11:00PM, Friday: 9:00AM11:00PM, Saturday: 9:00AM10:00PM, Sunday: 9:00AM9:00PM",,,,"전화번호: 03-6380-4832, 국제 전화번호: +81 3-6380-4832, 웹사이트: http://www.tef.or.jp/tmg/",https://www.google.com/maps/place/?q=place_id:ChIJwflHkZWMGGAR8DO_fUaSs34,4.1,2604
72,Japan,Tokyo,도쿄도 현대미술관(Museum of Contemporary Art Tokyo),"Monday: Closed, Tuesday: 10:00AM6:00PM, Wednesday: 10:00AM6:00PM, Thursday: 10:00AM6:00PM, Friday: 10:00AM6:00PM, Saturday: 10:00AM6:00PM, Sunday: 10:00AM6:00PM",,,,"전화번호: 03-5245-4111, 국제 전화번호: +81 3-5245-4111, 웹사이트: https://www.mot-art-museum.jp/",https://www.google.com/maps/place/?q=place_id:ChIJq6rq_BuJGGARh1qAooLX-as,4.4,2550
73,Japan,Tokyo,Fukagawa Edo Museum,"Monday: 9:30AM5:00PM, Tuesday: 9:30AM5:00PM, Wednesday: 9:30AM5:00PM, Thursday: 9:30AM5:00PM, Friday: 9:30AM5:00PM, Saturday: 9:30AM5:00PM, Sunday: 9:30AM5:00PM",,,,"전화번호: 03-3630-8625, 국제 전화번호: +81 3-3630-8625, 웹사이트: https://www.kcf.or.jp/fukagawa/",https://www.google.com/maps/place/?q=place_id:ChIJ05k3KRaJGGARSFT1UW8wxkw,4.3,2493
74,Japan,Tokyo,Hinohara Tokyo Citizens' Forest,"Monday: Closed, Tuesday: 7:00AM5:30PM, Wednesday: 7:00AM5:30PM, Thursday: 7:00AM5:30PM, Friday: 7:00AM5:30PM, Saturday: 7:00AM5:30PM, Sunday: 7:00AM5:30PM",,,,"전화번호: 042-598-6006, 국제 전화번호: +81 42-598-6006, 웹사이트: http://www.hinohara-mori.jp/",https://www.google.com/maps/place/?q=place_id:ChIJs-jrJehHGWARdCnnMZhj1b4,4.1,2451
75,Japan,Tokyo,21_21 디자인 사이트(21_21 DESIGN SIGHT),"Monday: 10:00AM7:00PM, Tuesday: Closed, Wednesday: 10:00AM7:00PM, Thursday: 10:00AM7:00PM, Friday: 10:00AM7:00PM, Saturday: 10:00AM7:00PM, Sunday: 10:00AM7:00PM",,,,"전화번호: 03-3475-2121, 국제 전화번호: +81 3-3475-2121, 웹사이트: http://www.2121designsight.jp/",https://www.google.com/maps/place/?q=place_id:ChIJV4H0Nn-LGGAR2g7_9Kourf4,4.4,2407
76,Japan,Tokyo,SOMPO 미술관(SOMPO Museum of Art),"Monday: Closed, Tuesday: 10:00AM6:00PM, Wednesday: 10:00AM6:00PM, Thursday: 10:00AM6:00PM, Friday: 10:00AM8:00PM, Saturday: 10:00AM6:00PM, Sunday: 10:00AM6:00PM",,,,"전화번호: 050-5541-8600, 국제 전화번호: +81 50-5541-8600, 웹사이트: https://www.sompo-museum.org/",https://www.google.com/maps/place/?q=place_id:ChIJZ0mHeNaMGGARawZDmC_3dBo,4.2,2406
77,Japan,Tokyo,산토리 미술관(Suntory Museum of Art),"Monday: 10:00AM6:00PM, Tuesday: Closed, Wednesday: 10:00AM6:00PM, Thursday: 10:00AM6:00PM, Friday: 10:00AM8:00PM, Saturday: 10:00AM6:00PM, Sunday: 10:00AM6:00PM",,,,"전화번호: 03-3479-8600, 국제 전화번호: +81 3-3479-8600, 웹사이트: http://www.suntory.co.jp/sma/",https://www.google.com/maps/place/?q=place_id:ChIJbSqxxHiLGGARKEK0IzZMksI,4.2,2255
78,Japan,Tokyo,도쿄 스테이션 갤러리(Tokyo Station Gallery),"Monday: Closed, Tuesday: 10:00AM6:00PM, Wednesday: 10:00AM6:00PM, Thursday: 10:00AM6:00PM, Friday: 10:00AM8:00PM, Saturday: 10:00AM6:00PM, Sunday: 10:00AM6:00PM",,,,"전화번호: 03-3212-2485, 국제 전화번호: +81 3-3212-2485, 웹사이트: http://www.ejrcf.or.jp/gallery/",https://www.google.com/maps/place/?q=place_id:ChIJtxODuv6LGGAR4xf7X3WayX0,4.3,2197
79,Japan,Tokyo,메구로기생충관(Meguro Parasitological Museum),"Monday: Closed, Tuesday: Closed, Wednesday: 10:00AM5:00PM, Thursday: 10:00AM5:00PM, Friday: 10:00AM5:00PM, Saturday: 10:00AM5:00PM, Sunday: 10:00AM5:00PM",,,,"전화번호: 03-3716-1264, 국제 전화번호: +81 3-3716-1264, 웹사이트: https://www.kiseichu.org/",https://www.google.com/maps/place/?q=place_id:ChIJJRmFiCOLGGARyLhUN8vGRXs,4.4,2177
80,Japan,Tokyo,에도가와구 자연동물원(Edogawa City Nature Zoo),"Monday: Closed, Tuesday: 10:00AM4:30PM, Wednesday: 10:00AM4:30PM, Thursday: 10:00AM4:30PM, Friday: 10:00AM4:30PM, Saturday: 9:30AM4:30PM, Sunday: 9:30AM4:30PM",,,,"전화번호: 03-3680-0777, 국제 전화번호: +81 3-3680-0777, 웹사이트: http://edogawa-kankyozaidan.jp/zoo/",https://www.google.com/maps/place/?q=place_id:ChIJyWHyxN6HGGARGyYnLazhjgA,4.4,2148
81,Japan,Tokyo,야마타네 미술관(Yamatane Museum of Art),"Monday: Closed, Tuesday: 10:00AM5:00PM, Wednesday: 10:00AM5:00PM, Thursday: 10:00AM5:00PM, Friday: 10:00AM5:00PM, Saturday: 10:00AM5:00PM, Sunday: 10:00AM5:00PM",,,,"전화번호: 050-5541-8600, 국제 전화번호: +81 50-5541-8600, 웹사이트: https://www.yamatane-museum.jp/",https://www.google.com/maps/place/?q=place_id:ChIJseohrGmLGGARWx9gVUaRc7Y,4.3,2091
82,Japan,Tokyo,자유의 여신상(Statue of Liberty),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJp_dRJOOLGGARo5GGDjBnfrw,4.5,1958
83,Japan,Tokyo,고질라 상(Godzilla Statue),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 03-3591-9001, 국제 전화번호: +81 3-3591-9001",https://www.google.com/maps/place/?q=place_id:ChIJj9FCzO-LGGARv0qenUaDws4,3.8,1956
84,Japan,Tokyo,선샤인60전망대 TENBOU-PARK(SUNSHINE 60 OBSERVATORY TENBOU-PARK),"Monday: 11:00AM9:00PM, Tuesday: 11:00AM9:00PM, Wednesday: 11:00AM9:00PM, Thursday: 11:00AM9:00PM, Friday: 11:00AM9:00PM, Saturday: 11:00AM9:00PM, Sunday: 11:00AM9:00PM",,,,"전화번호: 03-3989-3457, 국제 전화번호: +81 3-3989-3457, 웹사이트: https://sunshinecity.jp/observatory/",https://www.google.com/maps/place/?q=place_id:ChIJEQo9F2-NGGARySiYS8C8FGM,4.2,1941
85,Japan,Tokyo,도쿄소방청 소방박물관(Fire Museum),"Monday: Closed, Tuesday: 9:30AM5:00PM, Wednesday: 9:30AM5:00PM, Thursday: 9:30AM5:00PM, Friday: 9:30AM5:00PM, Saturday: 9:30AM5:00PM, Sunday: 9:30AM5:00PM",,,,"전화번호: 03-3353-9119, 국제 전화번호: +81 3-3353-9119, 웹사이트: https://www.tfd.metro.tokyo.lg.jp/hp-hkkan/museum.html",https://www.google.com/maps/place/?q=place_id:ChIJG99Bp-2MGGARK9sWy49hBq8,4.4,1941
86,Japan,Tokyo,히고호소카와 정원(Higo-Hosokawa Garden),"Monday: 9:00AM4:30PM, Tuesday: 9:00AM4:30PM, Wednesday: 9:00AM4:30PM, Thursday: 9:00AM4:30PM, Friday: 9:00AM4:30PM, Saturday: 9:00AM4:30PM, Sunday: 9:00AM4:30PM",,,,"전화번호: 03-3941-2010, 국제 전화번호: +81 3-3941-2010, 웹사이트: https://www.higo-hosokawa.jp/",https://www.google.com/maps/place/?q=place_id:ChIJAe0COQWNGGARrIl0NIcJZgw,4.3,1918
87,Japan,Tokyo,히노키초 공원(Hinokicho Park),"Monday: 5:00AM11:00PM, Tuesday: 5:00AM11:00PM, Wednesday: 5:00AM11:00PM, Thursday: 5:00AM11:00PM, Friday: 5:00AM11:00PM, Saturday: 5:00AM11:00PM, Sunday: 5:00AM11:00PM",,,,"전화번호: 03-5413-7015, 국제 전화번호: +81 3-5413-7015, 웹사이트: http://www.city.minato.tokyo.jp/shisetsu/koen/akasaka/06.html",https://www.google.com/maps/place/?q=place_id:ChIJqcU4DIKLGGARBxWj4fGnB_k,4.3,1914
88,Japan,Tokyo,구 시바리큐 정원(Kyu-Shiba-rikyu Gardens),"Monday: 9:00AM5:00PM, Tuesday: 9:00AM5:00PM, Wednesday: 9:00AM5:00PM, Thursday: 9:00AM5:00PM, Friday: 9:00AM5:00PM, Saturday: 9:00AM5:00PM, Sunday: 9:00AM5:00PM",,,,"전화번호: 03-3434-4029, 국제 전화번호: +81 3-3434-4029, 웹사이트: https://www.tokyo-park.or.jp/park/kyu-shiba-rikyu/index.html",https://www.google.com/maps/place/?q=place_id:ChIJdW2DQ8-LGGARdN05HouZT6I,4.3,1905
89,Japan,Tokyo,화폐박물관(Bank of Japan Currency Museum),"Monday: Closed, Tuesday: 9:30AM4:30PM, Wednesday: 9:30AM4:30PM, Thursday: 9:30AM4:30PM, Friday: 9:30AM4:30PM, Saturday: 9:30AM4:30PM, Sunday: 9:30AM4:30PM",,,,"전화번호: 03-3277-3037, 국제 전화번호: +81 3-3277-3037, 웹사이트: http://www.imes.boj.or.jp/cm/index.html",https://www.google.com/maps/place/?q=place_id:ChIJYT_QOf6LGGAR2l2t7xZpFMs,4.2,1904
90,Japan,Tokyo,아티존 미술관(Artizon Museum),"Monday: Closed, Tuesday: 10:00AM6:00PM, Wednesday: 10:00AM6:00PM, Thursday: 10:00AM6:00PM, Friday: 10:00AM8:00PM, Saturday: 10:00AM6:00PM, Sunday: 10:00AM6:00PM",,,,"전화번호: 050-5541-8600, 국제 전화번호: +81 50-5541-8600, 웹사이트: https://www.artizon.museum/",https://www.google.com/maps/place/?q=place_id:ChIJOzAxseKLGGARWxBlxNWWRPs,4.6,1889
91,Japan,Tokyo,YAYOI KUSAMA Museum,"Monday: Closed, Tuesday: Closed, Wednesday: Closed, Thursday: 11:00AM5:30PM, Friday: 11:00AM5:30PM, Saturday: 11:00AM5:30PM, Sunday: 11:00AM5:30PM",,,,웹사이트: https://yayoikusamamuseum.jp/,https://www.google.com/maps/place/?q=place_id:ChIJ95WgVBGNGGAR5oqlQiT2qS4,4.0,1859
92,Japan,Tokyo,Tokyo Toy Museum,"Monday: 10:00AM4:00PM, Tuesday: 10:00AM4:00PM, Wednesday: 10:00AM4:00PM, Thursday: Closed, Friday: 10:00AM4:00PM, Saturday: 10:00AM4:00PM, Sunday: 10:00AM4:00PM",,,,"전화번호: 03-5367-9601, 국제 전화번호: +81 3-5367-9601, 웹사이트: https://art-play.or.jp/ttm/",https://www.google.com/maps/place/?q=place_id:ChIJHeBCIOyMGGAR7BktETlUP_w,4.3,1810
93,Japan,Tokyo,"사이고 다카모리 동상(Ueno Park, Statue of Saigo)","Monday: 5:00AM11:00PM, Tuesday: 5:00AM11:00PM, Wednesday: 5:00AM11:00PM, Thursday: 5:00AM11:00PM, Friday: 5:00AM11:00PM, Saturday: 5:00AM11:00PM, Sunday: 5:00AM11:00PM",,,,"전화번호: 03-3828-5644, 국제 전화번호: +81 3-3828-5644",https://www.google.com/maps/place/?q=place_id:ChIJTzetDJ6OGGAR0KdwKu0sknI,4.1,1759
94,Japan,Tokyo,파나소닉 센터 도쿄(Panasonic Center Tokyo),"Monday: Closed, Tuesday: 10:00AM5:00PM, Wednesday: 10:00AM5:00PM, Thursday: 10:00AM5:00PM, Friday: 10:00AM5:00PM, Saturday: 10:00AM5:00PM, Sunday: 10:00AM5:00PM",,,,"전화번호: 03-3599-2600, 국제 전화번호: +81 3-3599-2600, 웹사이트: https://holdings.panasonic/jp/corporate/center-tokyo.html",https://www.google.com/maps/place/?q=place_id:ChIJm-918eiJGGARtfsCYQG1rmQ,4.1,1720
95,Japan,Tokyo,IMMERSIVE FORT TOKYO,"Monday: 11:00AM7:00PM, Tuesday: 11:00AM7:00PM, Wednesday: 11:00AM7:00PM, Thursday: 11:00AM7:00PM, Friday: 11:00AM7:00PM, Saturday: 11:00AM7:00PM, Sunday: 11:00AM7:00PM",,,,웹사이트: https://immersivefort.com/,https://www.google.com/maps/place/?q=place_id:ChIJb47T7XuJGGAR6wlfsD9t4wg,4.1,1686
96,Japan,Tokyo,오타우키요에미술관(오타기념미술관)(Ōta Memorial Museum of Art),"Monday: Closed, Tuesday: 10:30AM5:30PM, Wednesday: 10:30AM5:30PM, Thursday: 10:30AM5:30PM, Friday: 10:30AM5:30PM, Saturday: 10:30AM5:30PM, Sunday: 10:30AM5:30PM",,,,"전화번호: 03-3403-0880, 국제 전화번호: +81 3-3403-0880, 웹사이트: http://www.ukiyoe-ota-muse.jp/",https://www.google.com/maps/place/?q=place_id:ChIJxcha6qSMGGARqdOIwOETVQc,4.3,1647
97,Japan,Tokyo,홋사와 폭포(Hossawa Falls),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 042-598-1011, 국제 전화번호: +81 42-598-1011, 웹사이트: http://www.vill.hinohara.tokyo.jp/0000000023.html",https://www.google.com/maps/place/?q=place_id:ChIJ2wALZfM7GWARtfm3h9_iock,4.4,1559
98,Japan,Tokyo,미쓰이 기념미술관(Mitsui Memorial Museum),"Monday: Closed, Tuesday: 10:00AM5:00PM, Wednesday: 10:00AM5:00PM, Thursday: 10:00AM5:00PM, Friday: 10:00AM5:00PM, Saturday: 10:00AM5:00PM, Sunday: 10:00AM5:00PM",,,,"전화번호: 050-5541-8600, 국제 전화번호: +81 50-5541-8600, 웹사이트: https://www.mitsui-museum.jp/",https://www.google.com/maps/place/?q=place_id:ChIJg3g_gVWJGGARpjEAinYaW5I,4.2,1480
99,Japan,Tokyo,오카모토 타로 기념관(Taro Okamoto Memorial Museum),"Monday: 10:00AM6:00PM, Tuesday: Closed, Wednesday: 10:00AM6:00PM, Thursday: 10:00AM6:00PM, Friday: 10:00AM6:00PM, Saturday: 10:00AM6:00PM, Sunday: 10:00AM6:00PM",,,,"전화번호: 03-3406-0801, 국제 전화번호: +81 3-3406-0801, 웹사이트: https://taro-okamoto.or.jp/",https://www.google.com/maps/place/?q=place_id:ChIJJbavS2GLGGARFLUeTte2lt0,4.5,1413
100,Japan,Tokyo,국립과학박물관부속 자연교육원(Institute for Nature Study),"Monday: Closed, Tuesday: 9:00AM4:30PM, Wednesday: 9:00AM4:30PM, Thursday: 9:00AM4:30PM, Friday: 9:00AM4:30PM, Saturday: 9:00AM4:30PM, Sunday: 9:00AM4:30PM",,,,"전화번호: 03-3441-7176, 국제 전화번호: +81 3-3441-7176, 웹사이트: http://www.ins.kahaku.go.jp/",https://www.google.com/maps/place/?q=place_id:ChIJCUlb9w6LGGARqebfyd0obu8,4.3,1395
101,Japan,Tokyo,메지로 정원(Mejiro Garden),"Monday: Closed, Tuesday: 9:00AM5:00PM, Wednesday: 9:00AM5:00PM, Thursday: 9:00AM5:00PM, Friday: 9:00AM5:00PM, Saturday: 9:00AM5:00PM, Sunday: 9:00AM5:00PM",,,,"전화번호: 03-5996-4810, 국제 전화번호: +81 3-5996-4810, 웹사이트: https://mejiro-garden.com/",https://www.google.com/maps/place/?q=place_id:ChIJ9WXXk0SNGGARPiVFjHbggA4,4.3,1395
102,Japan,Tokyo,유시마 공자 사당(Yushima Seido),"Monday: 9:30AM5:00PM, Tuesday: 9:30AM5:00PM, Wednesday: 9:30AM5:00PM, Thursday: 9:30AM5:00PM, Friday: 9:30AM5:00PM, Saturday: 9:30AM5:00PM, Sunday: 9:30AM5:00PM",,,,"전화번호: 03-3251-4606, 국제 전화번호: +81 3-3251-4606, 웹사이트: http://www.seido.or.jp/",https://www.google.com/maps/place/?q=place_id:ChIJzZoDahmMGGARcyo3sBiD8Sg,4.1,1362
103,Japan,Tokyo,시타마치 풍속자료관(Shitamachi Museum),,,,,"전화번호: 03-3823-7451, 국제 전화번호: +81 3-3823-7451, 웹사이트: http://www.taitocity.net/zaidan/shitamachi/",https://www.google.com/maps/place/?q=place_id:ChIJC3FkniCMGGAR4N263rFJ6mQ,4.1,1360
104,Japan,Tokyo,이데미츠미술관(Idemitsu Museum of Arts),"Monday: Closed, Tuesday: 10:00AM5:00PM, Wednesday: 10:00AM5:00PM, Thursday: 10:00AM5:00PM, Friday: 10:00AM5:00PM, Saturday: 10:00AM5:00PM, Sunday: 10:00AM5:00PM",,,,"전화번호: 03-5777-8600, 국제 전화번호: +81 3-5777-8600, 웹사이트: http://idemitsu-museum.or.jp/",https://www.google.com/maps/place/?q=place_id:ChIJoUobW_CLGGARL_ES0JDK5lg,4.3,1304
105,Japan,Tokyo,Inokashira Pond,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 0422-47-6900, 국제 전화번호: +81 422-47-6900, 웹사이트: http://www.kensetsu.metro.tokyo.jp/seibuk/inokashira/",https://www.google.com/maps/place/?q=place_id:ChIJG9eUqDfuGGAR_ea8Odfq2MA,4.3,1256
106,Japan,Tokyo,구스노키 마사시게 상(Statue of Kusunoki Masashige),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 03-3213-0095, 국제 전화번호: +81 3-3213-0095, 웹사이트: https://www.env.go.jp/garden/kokyogaien/1_intro/his_06.html",https://www.google.com/maps/place/?q=place_id:ChIJ-SEtT_GLGGARh19OTroY4bA,4.2,1210
107,Japan,Tokyo,우에노 대불(Ueno Daibutsu),"Monday: 10:00AM4:00PM, Tuesday: 10:00AM4:00PM, Wednesday: 10:00AM4:00PM, Thursday: 10:00AM4:00PM, Friday: 10:00AM4:00PM, Saturday: 10:00AM4:00PM, Sunday: 10:00AM4:00PM",,,,"전화번호: 03-3821-4749, 국제 전화번호: +81 3-3821-4749, 웹사이트: http://kaneiji.jp/information7sp.html",https://www.google.com/maps/place/?q=place_id:ChIJj9xBfZ2OGGARNImldpTTCEo,3.9,1188
108,Japan,Tokyo,국가지정특별역사유적 에도 성 유적(Edo Castle Ruins),"Monday: 9:00AM5:00PM, Tuesday: Closed, Wednesday: 9:00AM5:00PM, Thursday: 9:00AM5:00PM, Friday: Closed, Saturday: 9:00AM5:00PM, Sunday: 9:00AM5:00PM",,,,"전화번호: 03-3213-1111, 국제 전화번호: +81 3-3213-1111, 웹사이트: https://www.env.go.jp/garden/kokyogaien/1_intro/his_01.html",https://www.google.com/maps/place/?q=place_id:ChIJiZggVguMGGARaW4UFY3Mo8Q,4.4,1179
109,Japan,Tokyo,시나가와 츄오 공원(Shinagawa Central Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 03-5740-5037, 국제 전화번호: +81 3-5740-5037, 웹사이트: http://www.city.shinagawa.tokyo.jp/hp/menu000000400/hpg000000349.htm",https://www.google.com/maps/place/?q=place_id:ChIJtdOeOImKGGARcQmNU_Y7NXg,4.0,1134
110,Japan,Tokyo,도쿄항 들새공원(Tokyo Port Wild Bird Park),"Monday: Closed, Tuesday: 9:00AM5:00PM, Wednesday: 9:00AM5:00PM, Thursday: 9:00AM5:00PM, Friday: 9:00AM5:00PM, Saturday: 9:00AM5:00PM, Sunday: 9:00AM5:00PM",,,,"전화번호: 03-3799-5031, 국제 전화번호: +81 3-3799-5031, 웹사이트: http://www.tptc.co.jp/park/03_08",https://www.google.com/maps/place/?q=place_id:ChIJ2-xBXZBhGGAR8DZR6G1h3jQ,3.9,1129
111,Japan,Tokyo,타마 호수(Tama Lake),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJo11-orHgGGAR1Bm8xYCfaYk,4.4,1038
112,Japan,Tokyo,도쿄도 물의 과학관(Tokyo Water Science Museum),"Monday: Closed, Tuesday: 9:30AM5:00PM, Wednesday: 9:30AM5:00PM, Thursday: 9:30AM5:00PM, Friday: 9:30AM5:00PM, Saturday: 9:30AM5:00PM, Sunday: 9:30AM5:00PM",,,,"전화번호: 03-3528-2366, 국제 전화번호: +81 3-3528-2366, 웹사이트: http://www.mizunokagaku.jp/",https://www.google.com/maps/place/?q=place_id:ChIJIfO-oO-JGGARxJYVjpssowo,4.1,1033
