data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
80,Japan,Nagoya,나고야시교통국 시영교통 자료센터(Nagoya City Transportation Bureau Municipal Transportation Resource Center),"월요일, 화요일, 목요일, 금요일, 토요일, 일요일: 10:00~16:00; 수요일: 휴무",,,,"전화번호: +81 52-971-2615, 웹사이트: https://www.kotsu.city.nagoya.jp/jp/pc/ENJOY/TRP0000497.htm",https://www.google.com/maps/place/?q=place_id:ChIJWR7gSytxA2ARvoiDbzaDrK0,3.7,125
81,Japan,Nagoya,Sakae Park,"월요일, 화요일, 수요일, 목요일, 금요일, 토요일, 일요일: Open 24 hours",,,,전화번호: +81 52-935-8846,https://www.google.com/maps/place/?q=place_id:ChIJLUplddpwA2ARyNVuDnoneV4,3.6,125
82,Japan,Nagoya,Yokoyama Museum,"월요일: 휴무; 화요일, 수요일, 목요일, 금요일, 토요일, 일요일: 10:00~17:00",,,,"전화번호: +81 52-931-0006, 웹사이트: https://www.yokoyama-art-museum.or.jp/",https://www.google.com/maps/place/?q=place_id:ChIJxXeDrN1wA2ARF_KL4HvKnG0,4.3,123
83,Japan,Nagoya,나카노마치 공원(Nakanomachi Park),"월요일, 화요일, 수요일, 목요일, 금요일, 토요일, 일요일: Open 24 hours",,,,전화번호: +81 52-261-6641,https://www.google.com/maps/place/?q=place_id:ChIJyfq-2y53A2ARgPcVt7dggD0,3.4,115
84,Japan,Nagoya,Sanae Park,"월요일, 화요일, 수요일, 목요일, 금요일, 토요일, 일요일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJkWnR8el2A2ARrCg87VBD350,3.8,113
85,Japan,Nagoya,Sky Garden (5F Dai Nagoya Building),"월요일, 화요일, 수요일, 목요일, 금요일, 토요일, 일요일: 11:00~23:00",,,,전화번호: +81 80-2431-3766,https://www.google.com/maps/place/?q=place_id:ChIJR4hJQM53A2ARwg4uzRWt0IU,4.2,110
86,Japan,Nagoya,Seto-shi Sinseiki Kogeikan,"월요일, 수요일, 목요일, 금요일, 토요일, 일요일: 10:00~18:00; 화요일: 휴무",,,,"전화번호: +81 561-97-1001, 웹사이트: https://instagram.com/setoshinseiki?igshid=YmMyMTA2M2Y=",https://www.google.com/maps/place/?q=place_id:ChIJB6L5tHhoA2ARofiP5Kbg8ks,3.9,109
87,Japan,Nagoya,Nagoya City Miharashidai Archeological Museum,"월요일: 휴무; 화요일, 수요일, 목요일, 금요일, 토요일, 일요일: 09:15~17:00",,,,"전화번호: +81 52-823-3200, 웹사이트: http://www.city.nagoya.jp/kurashi/category/19-15-2-8-0-0-0-0-0-0.html",https://www.google.com/maps/place/?q=place_id:ChIJA1vfMKB7A2ARqueSLVtYSWI,4.0,106
88,Japan,Nagoya,Legoland Lab,"월요일, 화요일, 수요일, 목요일, 금요일, 토요일, 일요일: 10:00~17:00",,,,웹사이트: https://www.legoland.jp/,https://www.google.com/maps/place/?q=place_id:ChIJYePEBMt5A2ARMPZa6nwbZM4,4.2,106
89,Japan,Nagoya,Cherry Blossoms and Illumination at the Nagoya Zoo Botanical Garden,"월요일: 휴무; 화요일, 수요일, 목요일, 금요일, 토요일, 일요일: 09:00~16:30",,,,,https://www.google.com/maps/place/?q=place_id:ChIJm6163gllA2ARyrf2VzxdU6Q,4.3,103
90,Japan,Nagoya,니지가오카 공원(Nijigaoka Park),"월요일, 화요일, 수요일, 목요일, 금요일, 토요일, 일요일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ17LruEdlA2AR0FgS1eOxv3s,3.9,87
91,Japan,Nagoya,Nanako Park,"월요일, 화요일, 수요일, 목요일, 금요일, 토요일, 일요일: Open 24 hours",,,,전화번호: +81 52-935-8846,https://www.google.com/maps/place/?q=place_id:ChIJL9fzkdhwA2ARPK34z_eXXhg,3.7,84
92,Japan,Nagoya,Fountain Tower,"월요일, 화요일, 수요일, 목요일, 금요일, 토요일, 일요일: Open 24 hours",,,,전화번호: +81 52-733-8340,https://www.google.com/maps/place/?q=place_id:ChIJSRE0RrxwA2ARAuNeTUeHz38,4.2,83
93,Japan,Nagoya,Nagoya Castle main keep,"월요일, 화요일, 수요일, 목요일, 금요일, 토요일, 일요일: 09:00~16:30",,,,전화번호: +81 52-231-1700,https://www.google.com/maps/place/?q=place_id:ChIJA4hgIVR3A2ARgvpjg-hfZDM,4.3,79
94,Japan,Nagoya,Kuwayama Museum,"월요일: 휴무; 화요일, 수요일, 목요일, 금요일, 토요일, 일요일: 10:00~16:00",,,,"전화번호: +81 52-763-5188, 웹사이트: http://www.kuwayama-museum.jp/",https://www.google.com/maps/place/?q=place_id:ChIJY004XpB6A2AReKWlIF_Ics0,4.1,75
95,Japan,Nagoya,Showa Museum,알 수 없음,,,,"전화번호: +81 52-832-5851, 웹사이트: https://shouwa-museum.com/index.html",https://www.google.com/maps/place/?q=place_id:ChIJKYDC-Yx6A2AR1XjhRfxuqR8,3.8,65
96,Japan,Nagoya,Ozone no Taki Waterfall,"월요일: 휴무; 화요일, 수요일, 목요일, 금요일, 토요일, 일요일: 09:30~17:30",,,,"전화번호: +81 52-935-8988, 웹사이트: https://www.tokugawaen.aichi.jp/walking/oozone/index.html",https://www.google.com/maps/place/?q=place_id:ChIJhQDIEv1wA2ARCdKIa07YOTg,4.0,64
97,Japan,Nagoya,나고야 항(Port of Nagoya),알 수 없음,,,,웹사이트: http://www.port-of-nagoya.jp/english/,https://www.google.com/maps/place/?q=place_id:ChIJkdW6QRJ5A2AR3xUrOcivbDg,4.3,64
98,Japan,Nagoya,Kaminagoya Park,"월요일, 화요일, 수요일, 목요일, 금요일, 토요일, 일요일: Open 24 hours",,,,전화번호: +81 80-5293-9600,https://www.google.com/maps/place/?q=place_id:ChIJwwyMMLB2A2AR7Yb2pFZNyXA,3.8,64
99,Japan,Nagoya,Nanzan University Museum of Anthropology,"월요일, 화요일, 수요일, 목요일, 금요일: 10:00~16:30; 토요일, 일요일: 휴무",,,,"전화번호: +81 52-832-3147, 웹사이트: http://rci.nanzan-u.ac.jp/museum/",https://www.google.com/maps/place/?q=place_id:ChIJBTVRwb16A2ARFQl8RvtcLW4,4.5,59
100,Japan,Nagoya,Nagoya Central Garden,"월요일, 화요일, 수요일, 목요일, 금요일, 토요일, 일요일: 10:00~20:00",,,,"전화번호: +81 90-8952-7943, 웹사이트: https://www.ncg.jp/",https://www.google.com/maps/place/?q=place_id:ChIJPcTs-GBwA2ARngTEiml6M5I,3.9,57
101,Japan,Nagoya,Nagoya City Greenery Center,"월요일: 휴무; 화요일, 수요일, 목요일, 금요일, 토요일, 일요일: 09:00~16:30",,,,"전화번호: +81 52-733-8340, 웹사이트: https://www.city.nagoya.jp/ryokuseidoboku/page/0000004738.html",https://www.google.com/maps/place/?q=place_id:ChIJPbos-rxwA2ARJ2d152JoU54,4.2,50
