data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popurality,rating,popularity
240,Japan,Nagoya,（株）日本体験センター,,,,,,https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E6%97%A5%E6%9C%AC%E4%BD%93%E9%A8%93%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC/data=!4m7!3m6!1s0x600370f24748a46f:0x15c2d3ac9a17138a!8m2!3d35.1709885!4d136.9335343!16s%2Fg%2F11c58rvd6c!19sChIJb6RIR_JwA2ARihMXmqzTwhU?authuser=0&hl=ko&rclk=1,,0.0,0.0
241,Japan,Nagoya,나고야시,,,,,,https://www.google.com/maps/place/%EB%82%98%EA%B3%A0%EC%95%BC%EC%8B%9C/data=!4m7!3m6!1s0x6003709e107b2365:0x2a9622d4e8ceb352!8m2!3d35.1814506!4d136.9065571!16zL20vMGdxZnk!19sChIJZSN7EJ5wA2ARUrPO6NQilio?authuser=0&hl=ko&rclk=1,,0.0,0.0
242,Japan,Nagoya,Arts Gallery Nagoya,,,,,,https://www.google.com/maps/place/Arts+Gallery+Nagoya/data=!4m7!3m6!1s0x600370c58a255555:0x5c98bb2d84981b9a!8m2!3d35.1660427!4d136.9104354!16s%2Fg%2F11f0wpx465!19sChIJVVUlisVwA2ARmhuYhC27mFw?authuser=0&hl=ko&rclk=1,,0.0,0.0
243,Japan,Nagoya,東海の森,,,,,,https://www.google.com/maps/place/%E6%9D%B1%E6%B5%B7%E3%81%AE%E6%A3%AE/data=!4m7!3m6!1s0x6003653a35ca4325:0x5ddc8d043055dc47!8m2!3d35.156651!4d136.983329!16s%2Fg%2F11n03x8_c8!19sChIJJUPKNTplA2ARR9xVMASN3F0?authuser=0&hl=ko&rclk=1,,0.0,0.0
244,Japan,Nagoya,Nagoya Metropolitan Area,,,,,,https://www.google.com/maps/place/Nagoya+Metropolitan+Area/data=!4m7!3m6!1s0x6003620dcac1c0b7:0xef09f91f6ef0e51!8m2!3d35.2080505!4d136.9028375!16zL20vMDl0eHlm!19sChIJt8DByg1iA2ARUQ7v9pGf8A4?authuser=0&hl=ko&rclk=1,,0.0,0.0
245,Japan,Nagoya,鶴舞FORT,,,,,,https://www.google.com/maps/place/%E9%B6%B4%E8%88%9EFORT/data=!4m7!3m6!1s0x6003714cd5589b9b:0xe6f7c339447a056a!8m2!3d35.152025!4d136.915007!16s%2Fg%2F11h4zkfzsx!19sChIJm5tY1UxxA2ARagV6RDnD9-Y?authuser=0&hl=ko&rclk=1,,0.0,0.0
246,Japan,Nagoya,Nagoya City Tourism and Culture Exchange Bureau,,,,,,https://www.google.com/maps/place/Nagoya+City+Tourism+and+Culture+Exchange+Bureau/data=!4m7!3m6!1s0x6003712ddaeccfff:0x6f81bab95df59842!8m2!3d35.181421!4d136.907184!16s%2Fg%2F11c1wsb7c9!19sChIJ_8_s2i1xA2ARQpj1Xbm6gW8?authuser=0&hl=ko&rclk=1,,0.0,0.0
247,Japan,Nagoya,ニホンアナグマ舎,,,,,,https://www.google.com/maps/place/%E3%83%8B%E3%83%9B%E3%83%B3%E3%82%A2%E3%83%8A%E3%82%B0%E3%83%9E%E8%88%8E/data=!4m7!3m6!1s0x6003658cff0dd2bb:0xa9e687e2cf9d878a!8m2!3d35.1531549!4d136.9814088!16s%2Fg%2F11s17_7nvj!19sChIJu9IN_4xlA2ARioedz-KH5qk?authuser=0&hl=ko&rclk=1,,0.0,0.0
248,Japan,Nagoya,Palco do Festival,,,,,,https://www.google.com/maps/place/Palco+do+Festival/data=!4m7!3m6!1s0x6004c10f8828888d:0xfc16b8ffe0964a85!8m2!3d34.8165626!4d137.1716805!16s%2Fg%2F11ghfpcpy0!19sChIJjYgoiA_BBGARhUqW4P-4Fvw?authuser=0&hl=ko&rclk=1,,0.0,0.0
249,Japan,Nagoya,GARDENS GARDEN 名古屋中川,,,,,,https://www.google.com/maps/place/GARDENS+GARDEN+%E5%90%8D%E5%8F%A4%E5%B1%8B%E4%B8%AD%E5%B7%9D/data=!4m7!3m6!1s0x60037771da2dac1b:0x20cd201cc6d054d0!8m2!3d35.1287805!4d136.842766!16s%2Fg%2F11s64_prqt!19sChIJG6wt2nF3A2AR0FTQxhwgzSA?authuser=0&hl=ko&rclk=1,,0.0,0.0
250,Japan,Nagoya,Harmony Garden,,,,,,https://www.google.com/maps/place/Harmony+Garden/data=!4m7!3m6!1s0x600371e7ade4f7c3:0xce58f5cd6cd5a1fa!8m2!3d35.1611386!4d136.9081784!16s%2Fg%2F11sx739z_c!19sChIJw_fkredxA2AR-qHVbM31WM4?authuser=0&hl=ko&rclk=1,,0.0,0.0
251,Japan,Nagoya,나고야 성(Nagoya Castle),"월, 화, 수, 목, 금, 토, 일: 09:00~16:30",,,,"전화번호: +81 52-231-1700, 홈페이지: https://www.nagoyajo.city.nagoya.jp/",https://www.google.com/maps/place/?q=place_id:ChIJse-wx8t2A2ARd6Z1knjp07k,35743.0,4.2,
252,Japan,Nagoya,나고야항 수족관(Port Of Nagoya Public Aquarium),"월: 09:00~17:30; 화, 수, 목, 금, 토, 일: 09:30~17:30",,,,"전화번호: +81 52-654-7080, 홈페이지: https://nagoyaaqua.jp/",https://www.google.com/maps/place/?q=place_id:ChIJsyTJ06B5A2ARvt6FJ9xiqaE,18650.0,4.3,
253,Japan,Nagoya,아쓰타 신궁(Atsuta-jingu Shrine),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,"전화번호: +81 52-671-4151, 홈페이지: https://www.atsutajingu.or.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ3abhnht6A2ARu-Y4yDEWlao,17832.0,4.5,
254,Japan,Nagoya,나고야 시 과학관(Nagoya City Science Museum),"월: 휴무; 화, 수, 목, 금, 토, 일: 09:30~17:00",,,,"전화번호: +81 52-201-4486, 홈페이지: http://www.ncsm.city.nagoya.jp/",https://www.google.com/maps/place/?q=place_id:ChIJNfP0RCx3A2ARE9dwKx_ZRzk,10503.0,4.4,
255,Japan,Nagoya,도요타 산업기술 기념관(Toyota Commemorative Museum of Industry and Technology),"월: 휴무; 화, 수, 목, 금, 토, 일: 09:30~17:00",,,,"전화번호: +81 52-551-6115, 홈페이지: https://www.tcmit.org/",https://www.google.com/maps/place/?q=place_id:ChIJ____05N2A2ARK1ejw7VH1KM,10144.0,4.6,
256,Japan,Nagoya,리니어 철도관(SCMaglev and Railway Park),"월, 수, 목, 금, 토, 일: 10:00~17:30; 화: 휴무",,,,"전화번호: +81 52-389-6100, 홈페이지: http://museum.jr-central.co.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ9W5bFM94A2ARkrOUnGq06Ew,9539.0,4.4,
257,Japan,Nagoya,오아시스 21(Oasis 21),"월, 화, 수, 목, 금, 토, 일: 10:00~21:00",,,,"전화번호: +81 52-962-1011, 홈페이지: http://www.sakaepark.co.jp/",https://www.google.com/maps/place/?q=place_id:ChIJT5niKdRwA2AR1oO7t2LlvlQ,9488.0,4.0,
258,Japan,Nagoya,노리타케 정원(Noritake Garden),"월: 휴무; 화, 수, 목, 금, 토, 일: 10:00~18:00",,,,"전화번호: +81 52-561-7114, 홈페이지: https://www.noritake.co.jp/mori/",https://www.google.com/maps/place/?q=place_id:ChIJkVqv3Op2A2AR0laSdx5UWOA,6612.0,4.1,
259,Japan,Nagoya,히가시야마 동식물원(Higashiyama Zoo and Botanical Gardens),"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~16:30",,,,"전화번호: +81 52-782-2111, 홈페이지: http://www.higashiyama.city.nagoya.jp/",https://www.google.com/maps/place/?q=place_id:ChIJt7ZD20plA2ARbRV7VnfVBnA,6329.0,4.4,
260,Japan,Nagoya,시라카와 공원(Shirakawa Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,"전화번호: +81 52-261-6641, 홈페이지: https://www.oshimazoen.co.jp/park_management/shirakawa_park",https://www.google.com/maps/place/?q=place_id:ChIJw_hcrC13A2ARxHR9-sZas6E,6277.0,4.0,
261,Japan,Nagoya,중부전력 미라이 타워(Chubu Electric Power MIRAI TOWER),"월, 화, 수, 목, 금, 일: 10:00~21:00; 토: 10:00~21:40",,,,"전화번호: +81 52-971-8546, 홈페이지: http://www.nagoya-tv-tower.co.jp/",https://www.google.com/maps/place/?q=place_id:ChIJRQSoYtZwA2ARwpz475VYYeo,5789.0,4.1,
262,Japan,Nagoya,도쿠가와원(Tokugawa Park),"월: 휴무; 화, 수, 목, 금, 토, 일: 09:30~17:30",,,,"전화번호: +81 52-935-8988, 홈페이지: https://www.tokugawaen.aichi.jp/",https://www.google.com/maps/place/?q=place_id:ChIJC9iGK_VwA2ARo3u3Cgs1Axs,5469.0,4.2,
263,Japan,Nagoya,히사야오도리 공원(Hisaya Ōdōri Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,전화번호: +81 52-972-2768,https://www.google.com/maps/place/?q=place_id:ChIJxfFf3dFwA2ARM8-ff8RXTQ4,4749.0,4.1,
264,Japan,Nagoya,이온몰나고야 노리타케 가든(AEON MALL Nagoya Noritake Garden),"월, 화, 수, 목, 금, 토, 일: 10:00~21:00",,,,"전화번호: +81 52-587-1600, 홈페이지: https://nagoya-noritake-garden.aeonmall.com/",https://www.google.com/maps/place/?q=place_id:ChIJRfCWc-p3A2AR4olIdF_c4V4,4094.0,4.1,
265,Japan,Nagoya,메이조 공원(Meijō Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,"전화번호: +81 52-913-0087, 홈페이지: http://www.meijyo-fp.com/",https://www.google.com/maps/place/?q=place_id:ChIJGXlLvcp2A2ARjzehP-PoMqk,3505.0,4.1,
266,Japan,Nagoya,아이치 예술 문화 센터(Aichi Arts Center),"월, 화, 수, 목, 금, 토, 일: 09:00~22:00",,,,"전화번호: +81 52-971-5511, 홈페이지: http://www.aac.pref.aichi.jp/",https://www.google.com/maps/place/?q=place_id:ChIJXbkLytBwA2AR3YR8wCvQM7o,3442.0,4.1,
267,Japan,Nagoya,도쿠가와 미술관(The Tokugawa Art Museum),"월: 휴무; 화, 수, 목, 금, 토, 일: 10:00~17:00",,,,"전화번호: +81 52-935-6262, 홈페이지: https://www.tokugawa-art-museum.jp/",https://www.google.com/maps/place/?q=place_id:ChIJp-eMF_1wA2ARC_ohxjLyXbY,3362.0,4.2,
268,Japan,Nagoya,오다카 녹지공원(Odaka Ryokuchi Greens),"월, 화, 수, 목, 금, 토, 일: 07:00~19:00",,,,"전화번호: +81 52-622-2281, 홈페이지: https://www.aichi-koen.com/odaka/",https://www.google.com/maps/place/?q=place_id:ChIJXe_dGOx8A2ARfq6rlXAN0gA,2925.0,4.1,
269,Japan,Nagoya,Shirotori Garden,"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,"전화번호: +81 52-681-8928, 홈페이지: http://www.shirotori-garden.jp/index.html",https://www.google.com/maps/place/?q=place_id:ChIJtUfmv_d5A2ARVSbgPtJmCAo,2524.0,4.3,
270,Japan,Nagoya,킨샤치 요코쵸(Kinshachi Yokocho),"월, 화, 수, 목, 금, 토, 일: 10:30~17:30",,,,"전화번호: +81 52-951-0788, 홈페이지: http://kinshachi-y.jp/",https://www.google.com/maps/place/?q=place_id:ChIJQ02iFcx2A2ARMRob2W5qhtY,2493.0,3.5,
271,Japan,Nagoya,나고야시 박물관(Nagoya City Museum),알 수 없음,,,,"전화번호: +81 52-853-2655, 홈페이지: http://www.museum.city.nagoya.jp/",https://www.google.com/maps/place/?q=place_id:ChIJK0MXhWZ6A2ARo7LJQY39kZk,2482.0,3.9,
272,Japan,Nagoya,나고야시 미술관(Nagoya City Art Museum),"월: 휴무; 화, 수, 목, 토, 일: 09:30~17:00; 금: 09:30~20:00",,,,"전화번호: +81 52-212-0001, 홈페이지: https://art-museum.city.nagoya.jp/",https://www.google.com/maps/place/?q=place_id:ChIJiaAgDi13A2ARt6jZobbCNuw,2296.0,4.0,
273,Japan,Nagoya,아이치현 미술관(Aichi Prefectural Museum Of Art),"월: 휴무; 화, 수, 목, 토, 일: 10:00~18:00; 금: 10:00~20:00",,,,"전화번호: +81 52-971-5511, 홈페이지: http://www-art.aac.pref.aichi.jp/",https://www.google.com/maps/place/?q=place_id:ChIJD5FhuNBwA2ARhC5UKiCL4Qg,2251.0,4.1,
274,Japan,Nagoya,아이치현 예술 극장(Aichi Prefectural Art Theater),"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~22:00",,,,"전화번호: +81 52-971-5511, 홈페이지: https://www.aac.pref.aichi.jp/",https://www.google.com/maps/place/?q=place_id:ChIJXbkLytBwA2AR2zON2OAtAUE,2238.0,4.3,
275,Japan,Nagoya,히가시야마 스카이타워(Higashiyama Sky Tower),"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~21:30",,,,"전화번호: +81 52-781-5586, 홈페이지: http://www.higashiyamaskytower.jp/",https://www.google.com/maps/place/?q=place_id:ChIJyxV6ZbN6A2ARi6XVH3sJgc0,2135.0,4.1,
276,Japan,Nagoya,Nagoya Lucent Tower,알 수 없음,,,,"전화번호: +81 52-589-0631, 홈페이지: https://www.lucent-tower.jp/",https://www.google.com/maps/place/?q=place_id:ChIJU1WVn-l2A2ARmLQVj7rnTFg,2121.0,3.7,
277,Japan,Nagoya,히사야오도리 정원 플라리에(Hisaya-odori Garden Flarie),"월, 화, 수, 목, 금, 토, 일: 09:00~22:30",,,,"전화번호: +81 52-243-0511, 홈페이지: http://www.flarie.jp/",https://www.google.com/maps/place/?q=place_id:ChIJsxuWrM5wA2ARgB6OEgdkr-Y,1714.0,4.1,
278,Japan,Nagoya,야나기바시 중앙시장(Yanagibashi Central Market),"월, 화, 목, 금, 토: 04:00~10:00; 수, 일: 휴무",,,,"전화번호: +81 52-581-8111, 홈페이지: http://www.marunaka-center.co.jp/",https://www.google.com/maps/place/?q=place_id:ChIJO7D5qt52A2ARssqBgiIQo8E,1275.0,3.9,
279,Japan,Nagoya,도다가와어린이랜드(Park Todagawa Kids Land),"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,"전화번호: +81 52-304-1500, 홈페이지: http://www.todagawa.jp/",https://www.google.com/maps/place/?q=place_id:ChIJx-dPW2mdA2ARSthJ4uaOgjg,1241.0,4.3,
280,Japan,Nagoya,평화공원(Heiwa Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,"전화번호: +81 52-781-2703, 홈페이지: http://www.city.nagoya.jp/chikusa/page/0000000819.html",https://www.google.com/maps/place/?q=place_id:ChIJjdnClwFwA2AR_HREBJgAypU,1202.0,4.0,
281,Japan,Nagoya,나카무라 공원(Nakamura Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,"전화번호: +81 52-413-5525, 홈페이지: http://www.nakamura-park.com/",https://www.google.com/maps/place/?q=place_id:ChIJ7We9-WV2A2AR0gDrvoQ-Wj8,1163.0,3.9,
282,Japan,Nagoya,나고야 포트 빌딩(Nagoya Port Building),"월: 휴무; 화, 수, 목, 금, 토, 일: 09:30~17:00",,,,"전화번호: +81 52-652-1111, 홈페이지: https://nagoyaaqua.jp/garden-pier/port-building/",https://www.google.com/maps/place/?q=place_id:ChIJXX4uYAp5A2ARA-5AKHBDmvY,1054.0,3.9,
283,Japan,Nagoya,나고야항 시트레인랜드(Nagoya Port Sea Train Land),"월: 휴무; 화, 수, 목, 금: 12:00~20:00; 토, 일: 10:00~21:00",,,,"전화번호: +81 52-661-1520, 홈페이지: http://www.senyo.co.jp/seatrainland/",https://www.google.com/maps/place/?q=place_id:ChIJ8y5ho6Z5A2ARPeNQkDU8afQ,1030.0,3.9,
284,Japan,Nagoya,린쿠 해변(Rinku Beach),알 수 없음,,,,"전화번호: +81 80-2632-7228, 홈페이지: http://rinku-beach.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ13XwZQB-BGAR9x74TEMXPKo,1014.0,4.0,
285,Japan,Nagoya,옥외전망대 스카이 프롬나드(Sky Promenade),"월, 화, 수, 목, 금, 토, 일: 11:00~22:00",,,,"전화번호: +81 52-527-8877, 홈페이지: http://www.midland-square.com/sky-promenade/",https://www.google.com/maps/place/?q=place_id:ChIJFzn4mt52A2ARiB__8576cz4,1003.0,4.3,
286,Japan,Nagoya,나고야시 시정자료관(Nagoya City Archives and Museum),"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,"전화번호: +81 52-953-0051, 홈페이지: http://www.city.nagoya.jp/kurashi/category/19-15-2-9-0-0-0-0-0-0.html",https://www.google.com/maps/place/?q=place_id:ChIJqQkwHC9xA2AR_Y4eVMku55w,943.0,4.3,
287,Japan,Nagoya,Nagoya City Central Wholesale Market,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,"전화번호: +81 52-671-1181, 홈페이지: http://www.city.nagoya.jp/kurashi/category/19-18-0-0-0-0-0-0-0-0.html",https://www.google.com/maps/place/?q=place_id:ChIJI4i5Rld3A2ARsbW0ySdEO8I,858.0,3.6,
288,Japan,Nagoya,나고야 항(Nagoya Port),알 수 없음,,,,"전화번호: +81 52-661-4111, 홈페이지: http://www.port-of-nagoya.jp/",https://www.google.com/maps/place/?q=place_id:ChIJt4YUNqd5A2ARXisk8PnlTDU,831.0,4.1,
289,Japan,Nagoya,Yaba Park,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,"전화번호: +81 52-261-6641, 홈페이지: http://www.city.nagoya.jp/naka/",https://www.google.com/maps/place/?q=place_id:ChIJG2XkfNJwA2ARZx1Fsgn1Ols,786.0,3.6,
290,Japan,Nagoya,Matsuzakaya Art Gallery,"월, 화, 수, 목, 금, 토, 일: 10:00~18:00",,,,"전화번호: +81 52-251-1111, 홈페이지: https://www.matsuzakaya.co.jp/nagoya/museum/",https://www.google.com/maps/place/?q=place_id:ChIJp7G4Ac5wA2ARHD_Bn70RpZs,715.0,4.1,
291,Japan,Nagoya,체감! 시다미 고분 뮤지엄 SHIDAMU 시다뮤(Shidami Kofungun Experience Musium),"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,"전화번호: +81 52-739-0520, 홈페이지: http://www.rekishinosato.city.nagoya.jp/",https://www.google.com/maps/place/?q=place_id:ChIJE54S2xBvA2ARtS4Y9LoU0n8,707.0,4.0,
292,Japan,Nagoya,마키노가이케 녹지공원(Makinogaike Green Park),"월, 화, 수, 목, 금, 토, 일: 08:30~19:30",,,,"전화번호: +81 52-701-3089, 홈페이지: http://www.aichi-koen.com/makino/",https://www.google.com/maps/place/?q=place_id:ChIJc892BfxkA2ARfDdyGmXNr6Q,704.0,4.0,
293,Japan,Nagoya,Spaceship-Aqua Observation Deck,"월, 화, 수, 목, 금, 토, 일: 10:00~21:00",,,,"전화번호: +81 52-962-1011, 홈페이지: https://www.sakaepark.co.jp/",https://www.google.com/maps/place/?q=place_id:ChIJQ5TN09ZwA2ARCrOr-ba1EWw,702.0,4.2,
294,Japan,Nagoya,Showa Era Lifestyle Museum,"월: 휴무; 화, 수, 목, 금: 09:00~19:00; 토, 일: 09:00~17:00",,,,"전화번호: +81 568-25-3600, 홈페이지: http://www.city.kitanagoya.lg.jp/rekimin/index.php",https://www.google.com/maps/place/?q=place_id:ChIJod6Hg5R0A2ARuICp7TBsikQ,643.0,4.4,
295,Japan,Nagoya,가리야 시 미술관(Kariya City Art Museum),"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,"전화번호: +81 566-23-1636, 홈페이지: http://www.city.kariya.lg.jp/museum/",https://www.google.com/maps/place/?q=place_id:ChIJbWB4ieycBGARCXd3MUkWGzw,636.0,4.0,
296,Japan,Nagoya,Nagoya City Performing Arts Center,"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~20:00",,,,"전화번호: +81 52-931-1811, 홈페이지: https://www.bunka758.or.jp/facility/geijutsusouzou/",https://www.google.com/maps/place/?q=place_id:ChIJIWxfAN1wA2ARfLHf7wSL2L8,614.0,3.7,
297,Japan,Nagoya,Mazak Corporation,"월: 휴무; 화, 수, 목, 금, 토, 일: 10:00~17:00",,,,"전화번호: +81 52-937-3737, 홈페이지: https://www.mazak-art.com/",https://www.google.com/maps/place/?q=place_id:ChIJYZ3HKd1wA2ARdDWRsYjKLSA,601.0,4.2,
298,Japan,Nagoya,Antarctic Museum and Former Research Ship Fuji,"월: 휴무; 화, 수, 목, 금, 토, 일: 09:30~17:00",,,,"전화번호: +81 52-652-1111, 홈페이지: https://nagoyaaqua.jp/garden-pier/fuji/",https://www.google.com/maps/place/?q=place_id:ChIJGxcnYAp5A2AR817TMEMoYZs,601.0,4.3,
299,Japan,Nagoya,요비쓰기공원(Yobitsugi Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,전화번호: +81 52-612-3211,https://www.google.com/maps/place/?q=place_id:ChIJaS2yNbB7A2ARS3ImfLpLUnE,573.0,3.8,
300,Japan,Nagoya,Cultural Path Futaba Museum,"월: 휴무; 화, 수, 목, 금, 토, 일: 10:00~17:00",,,,"전화번호: +81 52-936-3836, 홈페이지: https://www.futabakan.jp/",https://www.google.com/maps/place/?q=place_id:ChIJX1ho6iBxA2ARZYRytSmRstg,557.0,4.2,
301,Japan,Nagoya,Menard Art Museum,"월: 휴무; 화, 수, 목, 금, 토, 일: 10:00~17:00",,,,"전화번호: +81 568-75-5787, 홈페이지: http://museum.menard.co.jp/",https://www.google.com/maps/place/?q=place_id:ChIJEy1_HbUMA2ARepDDwt-H-90,506.0,4.2,
302,Japan,Nagoya,Meijo Park Flower Plaza,"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~16:30",,,,"전화번호: +81 52-913-0087, 홈페이지: http://www.meijyo-fp.com/",https://www.google.com/maps/place/?q=place_id:ChIJKbyVqMt2A2ARHk4KKV09gQU,490.0,3.9,
303,Japan,Nagoya,아쓰타 신궁 문화전(보물관)(Bunkaden Treasure House),"월, 화, 수, 목, 금, 토, 일: 09:00~16:10",,,,"전화번호: +81 52-671-0852, 홈페이지: https://www.atsutajingu.or.jp/jingu/sp/treasure_guide/",https://www.google.com/maps/place/?q=place_id:ChIJ_1xMbhl6A2ARJ8eRPfV_H7o,486.0,4.0,
304,Japan,Nagoya,시케거리(Shike-michi Townscape Preservation District),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,"전화번호: +81 52-972-2782, 홈페이지: http://shikemichikaiwai.jp/",https://www.google.com/maps/place/?q=place_id:ChIJJTJniNp2A2AROm6YeS1I6v4,472.0,4.0,
305,Japan,Nagoya,Dino Adventure Nagoya,"월: 휴무; 화, 수, 목, 금: 10:00~17:00; 토, 일: 09:00~17:00",,,,"전화번호: +81 52-693-8798, 홈페이지: https://www.dinoadventure.jp/",https://www.google.com/maps/place/?q=place_id:ChIJqwI_uIt9A2ARyA7gV9Eum1o,412.0,4.2,
306,Japan,Nagoya,Sky-Boat,"월, 화, 수, 목, 금, 토, 일: 12:00~22:00",,,,"전화번호: +81 52-310-2211, 홈페이지: https://www.sunshine-sakae.jp/floor/3f/01.html",https://www.google.com/maps/place/?q=place_id:ChIJA_9ectRwA2ARAkXd4E2mSOQ,370.0,4.1,
307,Japan,Nagoya,Higashi Betsuin handmade Morning Market (Eastern Baie twin handmade hemp one),"월, 화, 수, 목, 금, 토, 일: 10:00~14:00",,,,"전화번호: +81 52-331-9576, 홈페이지: https://higashi-asaichi.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ_zEW1bRwA2ARYxSNGy6NqyE,312.0,4.2,
308,Japan,Nagoya,大名古屋食品卸センター,"월, 화, 목, 금, 토: 06:00~12:00; 수, 일: 휴무",,,,전화번호: +81 52-681-5651,https://www.google.com/maps/place/?q=place_id:ChIJrYDQTOB3A2ARtu5XuQf7GqQ,290.0,4.0,
309,Japan,Nagoya,차야가사카 공원(Chayagasaka Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,"전화번호: +81 52-781-5211, 홈페이지: http://www.city.nagoya.jp/",https://www.google.com/maps/place/?q=place_id:ChIJWV1fJD5wA2AR-ly6C12g4Ig,285.0,3.8,
310,Japan,Nagoya,문화의길 슈모쿠관(Cultural Path Shumokukan),"월: 휴무; 화, 수, 목, 금, 토, 일: 10:00~17:00",,,,"전화번호: +81 52-939-2850, 홈페이지: https://www.shumokukan.jp/?utm_source=gbp&utm_medium=search",https://www.google.com/maps/place/?q=place_id:ChIJ-6LL4yZxA2AR9tyISZKvrt8,278.0,4.2,
311,Japan,Nagoya,Furukawa Art Museum,"월: 휴무; 화, 수, 목, 금, 토, 일: 10:00~17:00",,,,"전화번호: +81 52-763-1991, 홈페이지: http://www.furukawa-museum.or.jp/",https://www.google.com/maps/place/?q=place_id:ChIJtchnNmRwA2ARlbJZRgyDJN4,261.0,4.3,
312,Japan,Nagoya,Blue Sun Beach,"월, 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,"전화번호: +81 562-56-3980, 홈페이지: http://www.marine-park.jp/beach/index.html",https://www.google.com/maps/place/?q=place_id:ChIJwR7ovP5_BGAR-hkpW17XdQ0,258.0,4.0,
313,Japan,Nagoya,Brother Museum,"월, 화, 수, 목, 금: 10:00~17:00; 토, 일: 휴무",,,,"전화번호: +81 52-824-2227, 홈페이지: https://global.brother/ja/corporate/museum/",https://www.google.com/maps/place/?q=place_id:ChIJlW_nXDh6A2ARZtUzN-T7E10,223.0,4.2,
314,Japan,Nagoya,Children’s Zoo (Petting Zoo),"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~16:00",,,,"전화번호: +81 52-782-2111, 홈페이지: http://www.higashiyama.city.nagoya.jp/",https://www.google.com/maps/place/?q=place_id:ChIJycP_VzVlA2AROz50tVJnhZE,213.0,4.0,
315,Japan,Nagoya,Tamesaburo Memorial Museum,"월: 휴무; 화, 수, 목, 금, 토, 일: 10:00~17:00",,,,"전화번호: +81 52-763-1991, 홈페이지: https://visitkakuozan.com/",https://www.google.com/maps/place/?q=place_id:ChIJRxtYWmRwA2ARxmBwzwcN2cw,209.0,4.4,
316,Japan,Nagoya,Meito Art Museum,"월: 휴무; 화, 수, 목, 금, 토, 일: 10:00~17:00",,,,"전화번호: +81 561-62-8884, 홈페이지: http://www.meito.hayatele.co.jp/",https://www.google.com/maps/place/?q=place_id:ChIJcUyreLhlA2AR1jljWwlz4ho,209.0,4.2,
317,Japan,Nagoya,아이오야마녹지공원(Aioiyama Ryokuchi Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,"전화번호: +81 52-803-6644, 홈페이지: http://www.city.nagoya.jp/ryokuseidoboku/page/0000009519.html",https://www.google.com/maps/place/?q=place_id:ChIJI91w7Ed7A2AR0nJWxPgGl38,199.0,4.0,
318,Japan,Nagoya,Kiyosu city Haruhi Museum of Art,"월: 휴무; 화, 수, 목, 금, 토, 일: 10:00~19:00",,,,"전화번호: +81 52-401-3881, 홈페이지: http://www.museum-kiyosu.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ51Cd60F1A2ARbDMH1ER_xek,184.0,4.0,
319,Japan,Nagoya,가토 기요마사 상(Kato Kiyomasa Statue),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,홈페이지: https://busho-tai.jp/pilgrimage/katokiyomasa/,https://www.google.com/maps/place/?q=place_id:ChIJlTyF6s52A2AR40jZlt6n9bU,179.0,4.2,
320,Japan,Nagoya,Nayabashi Yoichi,알 수 없음,,,,"전화번호: +81 70-5256-8802, 홈페이지: http://natsu1yoichi.blog133.fc2.com/",https://www.google.com/maps/place/?q=place_id:ChIJo5nuONh2A2ARYmLo67vkLtw,147.0,4.1,
