data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popurality,rating,popularity
173,Japan,Okinawa,Okinawa Sanchoku Ichiba,,,,,,https://www.google.com/maps/place/Okinawa+Sanchoku+Ichiba/data=!4m7!3m6!1s0x34e5698050092917:0xcc0cb11239c66009!8m2!3d26.2157133!4d127.688021!16s%2Fg%2F11hymmmsm5!19sChIJFykJUIBp5TQRCWDGORKxDMw?authuser=0&hl=ko&rclk=1,,4.1,25.0
174,Japan,Okinawa,Sukubu Park,,,,,,https://www.google.com/maps/place/Sukubu+Park/data=!4m7!3m6!1s0x34e50e3ce0cc9cad:0x179a358814d47eb4!8m2!3d26.3680365!4d127.8207693!16s%2Fg%2F11cn7v4fq9!19sChIJrZzM4DwO5TQRtH7UFIg1mhc?authuser=0&hl=ko&rclk=1,,3.9,23.0
175,Japan,Okinawa,Mt. Nago Summit,,,,,,https://www.google.com/maps/place/Mt.+Nago+Summit/data=!4m7!3m6!1s0x34e455d8062140d5:0x35f0f2207ab76ed9!8m2!3d26.5855274!4d128.009829!16s%2Fg%2F11j93r6fnf!19sChIJ1UAhBthV5DQR2W63eiDy8DU?authuser=0&hl=ko&rclk=1,,4.4,22.0
176,Japan,Okinawa,U.S. Military Landing Monument,,,,,,https://www.google.com/maps/place/U.S.+Military+Landing+Monument/data=!4m7!3m6!1s0x34e513ad682a7af9:0x82fd0bbb6e80ed16!8m2!3d26.363444!4d127.7395345!16s%2Fg%2F11flv2rfyv!19sChIJ-XoqaK0T5TQRFu2AbrsL_YI?authuser=0&hl=ko&rclk=1,,4.2,22.0
177,Japan,Okinawa,Okinawa Monorail Corporation,,,,,,https://www.google.com/maps/place/Okinawa+Monorail+Corporation/data=!4m7!3m6!1s0x34e569ceb2ddfe41:0xdc79db3f55956a24!8m2!3d26.2006226!4d127.65442!16s%2Fg%2F11gbk0z4k6!19sChIJQf7dss5p5TQRJGqVVT_bedw?authuser=0&hl=ko&rclk=1,,4.0,22.0
178,Japan,Okinawa,Ichiba Chuo Street,,,,,,https://www.google.com/maps/place/Ichiba+Chuo+Street/data=!4m7!3m6!1s0x34e569708c54b105:0xe2857ae20da75429!8m2!3d26.2139246!4d127.6888634!16s%2Fg%2F11c75r2s4j!19sChIJBbFUjHBp5TQRKVSnDeJ6heI?authuser=0&hl=ko&rclk=1,,4.2,21.0
179,Japan,Okinawa,OKINAWA MARKET,,,,,,https://www.google.com/maps/place/OKINAWA+MARKET/data=!4m7!3m6!1s0x34e5130fdefcadc3:0xf8eaa768bae7fbf5!8m2!3d26.3156052!4d127.7540844!16s%2Fg%2F11gbrf2khh!19sChIJw6383g8T5TQR9fvnumin6vg?authuser=0&hl=ko&rclk=1,,4.2,21.0
180,Japan,Okinawa,explore.okinawa,,,,,,https://www.google.com/maps/place/explore.okinawa/data=!4m7!3m6!1s0x34e4f9b56aaaaaab:0xa6d667efb948b118!8m2!3d26.6752901!4d127.9401231!16s%2Fg%2F11dxr0ykds!19sChIJq6qqarX55DQRGLFIue9n1qY?authuser=0&hl=ko&rclk=1,,5.0,21.0
181,Japan,Okinawa,오키라쿠-Okiraku-|오키나와 여행사,,,,,,https://www.google.com/maps/place/%EC%98%A4%ED%82%A4%EB%9D%BC%EC%BF%A0-Okiraku-%7C%EC%98%A4%ED%82%A4%EB%82%98%EC%99%80+%EC%97%AC%ED%96%89%EC%82%AC/data=!4m7!3m6!1s0x34e5699f0ec1a04f:0x25421c52d2c5e904!8m2!3d26.2113653!4d127.6769793!16s%2Fg%2F1q2w2hmcf!19sChIJT6DBDp9p5TQRBOnF0lIcQiU?authuser=0&hl=ko&rclk=1,,4.4,19.0
182,Japan,Okinawa,Okinawa Comprehensive Park Recreation Dome,,,,,,https://www.google.com/maps/place/Okinawa+Comprehensive+Park+Recreation+Dome/data=!4m7!3m6!1s0x34e50d9e837205c7:0x904ba64226311dcd!8m2!3d26.3066888!4d127.8249704!16s%2Fg%2F1td6d6jz!19sChIJxwVyg54N5TQRzR0xJkKmS5A?authuser=0&hl=ko&rclk=1,,4.5,17.0
183,Japan,Okinawa,북곡성 터,,,,,,https://www.google.com/maps/place/%EB%B6%81%EA%B3%A1%EC%84%B1+%ED%84%B0/data=!4m7!3m6!1s0x34e5131d962224a7:0x1ea7d7f26b5f9449!8m2!3d26.3087611!4d127.7649766!16s%2Fg%2F11p3w00ynf!19sChIJpyQilh0T5TQRSZRfa_LXpx4?authuser=0&hl=ko&rclk=1,,4.2,17.0
184,Japan,Okinawa,art gallery soranoe［ソラノエ］,,,,,,https://www.google.com/maps/place/art+gallery+soranoe%EF%BC%BB%E3%82%BD%E3%83%A9%E3%83%8E%E3%82%A8%EF%BC%BD/data=!4m7!3m6!1s0x34e5120e8b343f19:0x58a86c033ba5f6bb!8m2!3d26.337415!4d127.801039!16s%2Fg%2F11csr_l4sj!19sChIJGT80iw4S5TQRu_alOwNsqFg?authuser=0&hl=ko&rclk=1,,4.6,17.0
185,Japan,Okinawa,Asato River Water Garden,,,,,,https://www.google.com/maps/place/Asato+River+Water+Garden/data=!4m7!3m6!1s0x34e56964946764f9:0xd6f868338348d137!8m2!3d26.2175561!4d127.6931242!16s%2Fg%2F11b7hkrpn2!19sChIJ-WRnlGRp5TQRN9FIgzNo-NY?authuser=0&hl=ko&rclk=1,,3.6,17.0
186,Japan,Okinawa,Chatan Town Uchinaa-ya,,,,,,https://www.google.com/maps/place/Chatan+Town+Uchinaa-ya/data=!4m7!3m6!1s0x34e512530fd943dd:0x7b252f054030c724!8m2!3d26.3279606!4d127.7682908!16s%2Fg%2F11ckqrjvyq!19sChIJ3UPZD1MS5TQRJMcwQAUvJXs?authuser=0&hl=ko&rclk=1,,4.4,16.0
187,Japan,Okinawa,WWII Japanese Okinawa Surrender Site,,,,,,https://www.google.com/maps/place/WWII+Japanese+Okinawa+Surrender+Site/data=!4m7!3m6!1s0x34e513d7c83b91b3:0xa552344378d7cb01!8m2!3d26.3481859!4d127.7905045!16s%2Fg%2F11g528x6gk!19sChIJs5E7yNcT5TQRAcvXeEM0UqU?authuser=0&hl=ko&rclk=1,,4.6,15.0
188,Japan,Okinawa,월내성 터,,,,,,https://www.google.com/maps/place/%EC%9B%94%EB%82%B4%EC%84%B1+%ED%84%B0/data=!4m7!3m6!1s0x34e50df9740c5dff:0x9af173fd93d54!8m2!3d26.3403071!4d127.8127932!16s%2Fg%2F11bz_7y0x9!19sChIJ_10MdPkN5TQRVD3ZPxevCQA?authuser=0&hl=ko&rclk=1,,4.1,15.0
189,Japan,Okinawa,Awase Tidal Flat,,,,,,https://www.google.com/maps/place/Awase+Tidal+Flat/data=!4m7!3m6!1s0x34e50dff78d7bdcb:0x743c4fd254e82cc7!8m2!3d26.30901!4d127.8370648!16s%2Fg%2F121v8jd0!19sChIJy73XeP8N5TQRxyzoVNJPPHQ?authuser=0&hl=ko&rclk=1,,4.5,14.0
190,Japan,Okinawa,Kuninda Terrace History Exhibition Room,,,,,,https://www.google.com/maps/place/Kuninda+Terrace+History+Exhibition+Room/data=!4m7!3m6!1s0x34e5699b51b13cab:0x5bbf55add30a9485!8m2!3d26.2184558!4d127.6755173!16s%2Fg%2F11bzt275tl!19sChIJqzyxUZtp5TQRhZQK061Vv1s?authuser=0&hl=ko&rclk=1,,4.1,14.0
191,Japan,Okinawa,Kin Dam Lake,,,,,,https://www.google.com/maps/place/Kin+Dam+Lake/data=!4m7!3m6!1s0x34e506d30bf96481:0x5c66dbabd89b7fc0!8m2!3d26.4682558!4d127.9294508!16s%2Fg%2F11bw4q0rlk!19sChIJgWT5C9MG5TQRwH-b2KvbZlw?authuser=0&hl=ko&rclk=1,,3.8,13.0
192,Japan,Okinawa,Habu trail,,,,,,https://www.google.com/maps/place/Habu+trail/data=!4m7!3m6!1s0x34e513dc1a7b0a3f:0x2ba2015979687548!8m2!3d26.3324295!4d127.7727949!16s%2Fg%2F11jkrd1g45!19sChIJPwp7GtwT5TQRSHVoeVkBois?authuser=0&hl=ko&rclk=1,,4.8,12.0
193,Japan,Okinawa,Okinawa Kaigan Quasi-National Park Maeda Cape Garden,,,,,,https://www.google.com/maps/place/Okinawa+Kaigan+Quasi-National+Park+Maeda+Cape+Garden/data=!4m7!3m6!1s0x34e51bea2025097b:0x498321be92111f2b!8m2!3d26.4439162!4d127.7720274!16s%2Fg%2F11ll9q_h64!19sChIJewklIOob5TQRKx8Rkr4hg0k?authuser=0&hl=ko&rclk=1,,4.5,12.0
194,Japan,Okinawa,Park with view,,,,,,https://www.google.com/maps/place/Park+with+view/data=!4m7!3m6!1s0x34e512f9242f0ead:0xa9a7a0f223fd8152!8m2!3d26.3170189!4d127.7724589!16s%2Fg%2F11bwdcc8fq!19sChIJrQ4vJPkS5TQRUoH9I_Kgp6k?authuser=0&hl=ko&rclk=1,,4.3,12.0
195,Japan,Okinawa,ギャラリー・プルミエ,,,,,,https://www.google.com/maps/place/%E3%82%AE%E3%83%A3%E3%83%A9%E3%83%AA%E3%83%BC%E3%83%BB%E3%83%97%E3%83%AB%E3%83%9F%E3%82%A8/data=!4m7!3m6!1s0x34e51253af711c47:0x34b0d7fc2169f968!8m2!3d26.327768!4d127.7694!16s%2Fg%2F1td9sw4g!19sChIJRxxxr1MS5TQRaPlpIfzXsDQ?authuser=0&hl=ko&rclk=1,,4.6,12.0
196,Japan,Okinawa,Nakagusuku Castle - North Enclosure,,,,,,https://www.google.com/maps/place/Nakagusuku+Castle+-+North+Enclosure/data=!4m7!3m6!1s0x34e513ecfa79eb9f:0x4248bd4ef4b996c1!8m2!3d26.2843557!4d127.8014148!16s%2Fg%2F11ghfn3r3b!19sChIJn-t5-uwT5TQRwZa59E69SEI?authuser=0&hl=ko&rclk=1,,4.2,12.0
197,Japan,Okinawa,Shisa Waterfall Spring,,,,,,https://www.google.com/maps/place/Shisa+Waterfall+Spring/data=!4m7!3m6!1s0x34e51332f3421809:0x68d2dc7009bcb8a4!8m2!3d26.2874289!4d127.7542494!16s%2Fg%2F11dym3tqb_!19sChIJCRhC8zIT5TQRpLi8CXDc0mg?authuser=0&hl=ko&rclk=1,,4.2,11.0
198,Japan,Okinawa,Toguchi Kids Park,,,,,,https://www.google.com/maps/place/Toguchi+Kids+Park/data=!4m7!3m6!1s0x34e513e44dada945:0x91f9e7031f73ccf5!8m2!3d26.3637834!4d127.7385974!16s%2Fg%2F11c567mjv7!19sChIJRamtTeQT5TQR9cxzHwPn-ZE?authuser=0&hl=ko&rclk=1,,4.3,10.0
199,Japan,Okinawa,Goya Market,,,,,,https://www.google.com/maps/place/Goya+Market/data=!4m7!3m6!1s0x34e5120de8cc3ab3:0xfff39cfc68cb7dc2!8m2!3d26.3360466!4d127.7992153!16s%2Fg%2F11df0r39xn!19sChIJszrM6A0S5TQRwn3LaPyc8_8?authuser=0&hl=ko&rclk=1,,3.6,10.0
200,Japan,Okinawa,Banko Forest Ocean Expo Park,,,,,,https://www.google.com/maps/place/Banko+Forest+Ocean+Expo+Park/data=!4m7!3m6!1s0x34e4fbd190cc68c3:0x6f1e7615e163cafe!8m2!3d26.6801302!4d127.8852736!16s%2Fg%2F11b7gm1d_8!19sChIJw2jMkNH75DQR_spj4RV2Hm8?authuser=0&hl=ko&rclk=1,,3.8,10.0
201,Japan,Okinawa,Chabitan Art Space,,,,,,https://www.google.com/maps/place/Chabitan+Art+Space/data=!4m7!3m6!1s0x34e513ff146b2149:0xc70fd1a162bd75ec!8m2!3d26.3182778!4d127.7570382!16s%2Fg%2F11ty7cx410!19sChIJSSFrFP8T5TQR7HW9YqHRD8c?authuser=0&hl=ko&rclk=1,,5.0,10.0
202,Japan,Okinawa,Observation Deck,,,,,,https://www.google.com/maps/place/Observation+Deck/data=!4m7!3m6!1s0x34e513679937458b:0x8bd0912c92ab4e4e!8m2!3d26.3109343!4d127.7556307!16s%2Fg%2F11h037l2jv!19sChIJi0U3mWcT5TQRTk6rkiyR0Is?authuser=0&hl=ko&rclk=1,,4.7,10.0
203,Japan,Okinawa,Monument to the Loyalty,,,,,,https://www.google.com/maps/place/Monument+to+the+Loyalty/data=!4m7!3m6!1s0x34e51122c87576db:0xe7b7df0ee030cd91!8m2!3d26.3997087!4d127.7436071!16s%2Fg%2F11f50x7nlm!19sChIJ23Z1yCIR5TQRkc0w4A7ft-c?authuser=0&hl=ko&rclk=1,,3.7,9.0
204,Japan,Okinawa,KIYOKAWA GALLERY,,,,,,https://www.google.com/maps/place/KIYOKAWA+GALLERY/data=!4m7!3m6!1s0x34e5699ff2142967:0xa5366caeabaff2ce!8m2!3d26.2166348!4d127.6969134!16s%2Fg%2F11kbs3c7tf!19sChIJZykU8p9p5TQRzvKvq65sNqU?authuser=0&hl=ko&rclk=1,,4.2,9.0
205,Japan,Okinawa,Kanae Chalk Art,,,,,,https://www.google.com/maps/place/Kanae+Chalk+Art/data=!4m7!3m6!1s0x34e511e0cd3973b5:0xe477aa8cdbd070bc!8m2!3d26.3752078!4d127.7514727!16s%2Fg%2F11gxrgkqqb!19sChIJtXM5zeAR5TQRvHDQ24yqd-Q?authuser=0&hl=ko&rclk=1,,4.7,9.0
206,Japan,Okinawa,Omoro Botanical Garden,,,,,,https://www.google.com/maps/place/Omoro+Botanical+Garden/data=!4m7!3m6!1s0x34e4fba32bfc4ae7:0x1b6ebd52f48c1e2e!8m2!3d26.6898448!4d127.8761461!16s%2Fm%2F03c773n!19sChIJ50r8K6P75DQRLh6M9FK9bhs?authuser=0&hl=ko&rclk=1,,3.8,8.0
207,Japan,Okinawa,Mt Motobu Fuji Trailhead,,,,,,https://www.google.com/maps/place/Mt+Motobu+Fuji+Trailhead/data=!4m7!3m6!1s0x34e4f9771305318f:0x71ff87313cf649b9!8m2!3d26.6765833!4d127.9057222!16s%2Fg%2F11gffdsg45!19sChIJjzEFE3f55DQRuUn2PDGH_3E?authuser=0&hl=ko&rclk=1,,4.3,8.0
208,Japan,Okinawa,Ogimi Waterfall,,,,,,https://www.google.com/maps/place/Ogimi+Waterfall/data=!4m7!3m6!1s0x34e45b748eb9c3eb:0x88065ec9d517d7b9!8m2!3d26.6897913!4d128.108251!16s%2Fg%2F11j8m3cdgs!19sChIJ68O5jnRb5DQRudcX1cleBog?authuser=0&hl=ko&rclk=1,,3.8,8.0
209,Japan,Okinawa,Esu Pirate ship park,,,,,,https://www.google.com/maps/place/Esu+Pirate+ship+park/data=!4m7!3m6!1s0x34e50e72f1a28113:0xbe6f739be548417a!8m2!3d26.3503473!4d127.8320613!16s%2Fg%2F11c2r51svd!19sChIJE4Gi8XIO5TQRekFI5Ztzb74?authuser=0&hl=ko&rclk=1,,4.4,7.0
210,Japan,Okinawa,Creation Forest Entrance,,,,,,https://www.google.com/maps/place/Creation+Forest+Entrance/data=!4m7!3m6!1s0x34e45ae5f418e6cb:0xe81d947ddf7322ca!8m2!3d26.6829443!4d128.1202889!16s%2Fg%2F11c0v_ydt0!19sChIJy-YY9OVa5DQRyiJz332UHeg?authuser=0&hl=ko&rclk=1,,3.9,7.0
211,Japan,Okinawa,Gallery Okinawa,,,,,,https://www.google.com/maps/place/Gallery+Okinawa/data=!4m7!3m6!1s0x34e56ed78d45d9f9:0x84fbade9826ea4a6!8m2!3d26.1722652!4d127.7337858!16s%2Fg%2F1w8w7r_b!19sChIJ-dlFjddu5TQRpqRugumt-4Q?authuser=0&hl=ko&rclk=1,,3.9,7.0
212,Japan,Okinawa,RYCOM ANTHROPOLOGY,,,,,,https://www.google.com/maps/place/RYCOM+ANTHROPOLOGY/data=!4m7!3m6!1s0x34e5126413a53b61:0xfc6e455827352dcb!8m2!3d26.3191479!4d127.7940426!16s%2Fg%2F11bw4x38tr!19sChIJYTulE2QS5TQRyy01J1hFbvw?authuser=0&hl=ko&rclk=1,,2.9,7.0
213,Japan,Okinawa,自然観察の森,,,,,,https://www.google.com/maps/place/%E8%87%AA%E7%84%B6%E8%A6%B3%E5%AF%9F%E3%81%AE%E6%A3%AE/data=!4m7!3m6!1s0x34e50d9dfad6747f:0xdf56d84a6b50cfc4!8m2!3d26.304536!4d127.8241919!16s%2Fg%2F11cn997ftg!19sChIJf3TW-p0N5TQRxM9Qa0rYVt8?authuser=0&hl=ko&rclk=1,,3.9,7.0
214,Japan,Okinawa,"Okinawa City Hall Economic Culture Department of Culture and Tourism Division, Okinawa island-wide Eisa Festival Executive Committee",,,,,,"https://www.google.com/maps/place/Okinawa+City+Hall+Economic+Culture+Department+of+Culture+and+Tourism+Division,+Okinawa+island-wide+Eisa+Festival+Executive+Committee/data=!4m7!3m6!1s0x34e5120fde011471:0xb3d9c71f65b6bac6!8m2!3d26.334357!4d127.805694!16s%2Fg%2F1x5qqjz5!19sChIJcRQB3g8S5TQRxrq2ZR_H2bM?authuser=0&hl=ko&rclk=1",,3.3,6.0
215,Japan,Okinawa,Ishikawa Rope Course,,,,,,https://www.google.com/maps/place/Ishikawa+Rope+Course/data=!4m7!3m6!1s0x34e5059402621737:0xba38091d7f16c97a!8m2!3d26.443754!4d127.834853!16s%2Fg%2F11lkdsb1qx!19sChIJNxdiApQF5TQReskWfx0JOLo?authuser=0&hl=ko&rclk=1,,4.3,6.0
216,Japan,Okinawa,Ōike,,,,,,https://www.google.com/maps/place/%C5%8Cike/data=!4m7!3m6!1s0x34dc0bd2313281ff:0xcc70696eeb72b3e5!8m2!3d25.8551179!4d131.2384895!16s%2Fm%2F0k0p785!19sChIJ_4EyMdIL3DQR5bNy625pcMw?authuser=0&hl=ko&rclk=1,,4.2,6.0
217,Japan,Okinawa,Furujima Archaeological Site,,,,,,https://www.google.com/maps/place/Furujima+Archaeological+Site/data=!4m7!3m6!1s0x34e5009d0883bc63:0x7b3816bc6983000a!8m2!3d26.4853227!4d127.9768858!16s%2Fg%2F11fy8_5jc2!19sChIJY7yDCJ0A5TQRCgCDabwWOHs?authuser=0&hl=ko&rclk=1,,3.8,6.0
218,Japan,Okinawa,View Point,,,,,,https://www.google.com/maps/place/View+Point/data=!4m7!3m6!1s0x34e45ad836b12c17:0x4f792a258dabd008!8m2!3d26.6855807!4d128.13614!16s%2Fg%2F11fzb147y9!19sChIJFyyxNtha5DQRCNCrjSUqeU8?authuser=0&hl=ko&rclk=1,,3.8,5.0
219,Japan,Okinawa,Nagodake Peace Creation Forest Park,,,,,,https://www.google.com/maps/place/Nagodake+Peace+Creation+Forest+Park/data=!4m7!3m6!1s0x34e4555437177857:0x297d853fba8fc493!8m2!3d26.5877819!4d128.0060606!16s%2Fg%2F11n74wx71s!19sChIJV3gXN1RV5DQRk8SPuj-FfSk?authuser=0&hl=ko&rclk=1,,4.8,5.0
220,Japan,Okinawa,Oppai Art Gallery,,,,,,https://www.google.com/maps/place/Oppai+Art+Gallery/data=!4m7!3m6!1s0x34e513dfae7bc7b5:0xff30b8ab9887f633!8m2!3d26.3373793!4d127.8009792!16s%2Fg%2F11l3p53y3p!19sChIJtcd7rt8T5TQRM_aHmKu4MP8?authuser=0&hl=ko&rclk=1,,4.8,5.0
221,Japan,Okinawa,Chibana Castle,,,,,,https://www.google.com/maps/place/Chibana+Castle/data=!4m7!3m6!1s0x34e50e1dd0beb679:0x40c9dae045ba8f8a!8m2!3d26.3628959!4d127.8108329!16s%2Fg%2F11fjqjv6dj!19sChIJeba-0B0O5TQRio-6ReDayUA?authuser=0&hl=ko&rclk=1,,3.6,5.0
222,Japan,Okinawa,Historical Walking Path Trail of Nakagusuku,,,,,,https://www.google.com/maps/place/Historical+Walking+Path+Trail+of+Nakagusuku/data=!4m7!3m6!1s0x34e56dfeebb3e6af:0xee36d1077f6e7dcc!8m2!3d26.265723!4d127.782171!16s%2Fg%2F11lgpvv0hp!19sChIJr-az6_5t5TQRzH1ufwfRNu4?authuser=0&hl=ko&rclk=1,,4.4,5.0
223,Japan,Okinawa,ギャラリーラファイエット,,,,,,https://www.google.com/maps/place/%E3%82%AE%E3%83%A3%E3%83%A9%E3%83%AA%E3%83%BC%E3%83%A9%E3%83%95%E3%82%A1%E3%82%A4%E3%82%A8%E3%83%83%E3%83%88/data=!4m7!3m6!1s0x34e5120fac329a65:0x3458d9a598f895a8!8m2!3d26.3004364!4d127.7955273!16s%2Fg%2F11cmmcpglk!19sChIJZZoyrA8S5TQRqJX4mKXZWDQ?authuser=0&hl=ko&rclk=1,,3.8,4.0
224,Japan,Okinawa,Makishi Shoten,,,,,,https://www.google.com/maps/place/Makishi+Shoten/data=!4m7!3m6!1s0x34e56970b60fbdc9:0xda7974205308e27!8m2!3d26.2142764!4d127.6869152!16s%2Fg%2F11bcclhbx_!19sChIJyb0PtnBp5TQRJ44wBUKXpw0?authuser=0&hl=ko&rclk=1,,4.8,4.0
225,Japan,Okinawa,Funga Lake,,,,,,https://www.google.com/maps/place/Funga+Lake/data=!4m7!3m6!1s0x34e4403423a302c7:0x69a4319383fa6b66!8m2!3d26.7470615!4d128.2793443!16s%2Fg%2F11bw4cn7xt!19sChIJxwKjIzRA5DQRZmv6g5MxpGk?authuser=0&hl=ko&rclk=1,,4.0,4.0
226,Japan,Okinawa,OKINAWA TOURIST SERVICE,,,,,,https://www.google.com/maps/place/OKINAWA+TOURIST+SERVICE/data=!4m7!3m6!1s0x34e5680ecb6d0591:0xad8184eb801b99f7!8m2!3d26.2137223!4d127.6813195!16s%2Fg%2F11gglt5zb8!19sChIJkQVtyw5o5TQR95kbgOuEga0?authuser=0&hl=ko&rclk=1,,4.5,4.0
227,Japan,Okinawa,Man Lake,,,,,,https://www.google.com/maps/place/Man+Lake/data=!4m7!3m6!1s0x34e569062a67149f:0xf9aed8686520c95d!8m2!3d26.1961537!4d127.6840809!16s%2Fg%2F11g6mkv9r2!19sChIJnxRnKgZp5TQRXckgZWjYrvk?authuser=0&hl=ko&rclk=1,,4.3,4.0
228,Japan,Okinawa,Zosha,,,,,,https://www.google.com/maps/place/Zosha/data=!4m7!3m6!1s0x34e51376b7200057:0x1430e29161a07cbc!8m2!3d26.3251677!4d127.8059398!16s%2Fg%2F11kjf6ddv2!19sChIJVwAgt3YT5TQRvHygYZHiMBQ?authuser=0&hl=ko&rclk=1,,4.7,3.0
229,Japan,Okinawa,Ryuka monument and traffic safety tower of Hija Bridge,,,,,,https://www.google.com/maps/place/Ryuka+monument+and+traffic+safety+tower+of+Hija+Bridge/data=!4m7!3m6!1s0x34e5113701a29b7b:0xf7822e5a9fc59a3a!8m2!3d26.3684246!4d127.755738!16s%2Fg%2F11jn7qpn62!19sChIJe5uiATcR5TQROprFn1ougvc?authuser=0&hl=ko&rclk=1,,3.7,3.0
230,Japan,Okinawa,Hija Bridge Monument,,,,,,https://www.google.com/maps/place/Hija+Bridge+Monument/data=!4m7!3m6!1s0x34e51190548e824d:0xe922ad0f912c451f!8m2!3d26.3680822!4d127.7559808!16s%2Fg%2F11j5dyj___!19sChIJTYKOVJAR5TQRH0UskQ-tIuk?authuser=0&hl=ko&rclk=1,,4.0,3.0
231,Japan,Okinawa,Peace Memorial Monument,,,,,,https://www.google.com/maps/place/Peace+Memorial+Monument/data=!4m7!3m6!1s0x34e56db62b220399:0x55ed0d14b849ae3!8m2!3d26.281668!4d127.7329734!16s%2Fg%2F11fr9vk57k!19sChIJmQMiK7Zt5TQR45qES9HQXgU?authuser=0&hl=ko&rclk=1,,3.7,3.0
232,Japan,Okinawa,約束の場末,,,,,,https://www.google.com/maps/place/%E7%B4%84%E6%9D%9F%E3%81%AE%E5%A0%B4%E6%9C%AB/data=!4m7!3m6!1s0x34e513e7b6c20215:0xafeac3008e3c660a!8m2!3d26.3282911!4d127.7946958!16s%2Fg%2F11rk4f0vm3!19sChIJFQLCtucT5TQRCmY8jgDD6q8?authuser=0&hl=ko&rclk=1,,5.0,3.0
233,Japan,Okinawa,ヤガンナ島,,,,,,https://www.google.com/maps/place/%E3%83%A4%E3%82%AC%E3%83%B3%E3%83%8A%E5%B3%B6/data=!4m7!3m6!1s0x34e45633035d5aa1:0x880f6975a24864a5!8m2!3d26.6509686!4d127.99199!16s%2Fg%2F11gb3qx6gw!19sChIJoVpdAzNW5DQRpWRIonVpD4g?authuser=0&hl=ko&rclk=1,,4.3,3.0
234,Japan,Okinawa,おきなわワールド旧田場家住宅主屋,,,,,,https://www.google.com/maps/place/%E3%81%8A%E3%81%8D%E3%81%AA%E3%82%8F%E3%83%AF%E3%83%BC%E3%83%AB%E3%83%89%E6%97%A7%E7%94%B0%E5%A0%B4%E5%AE%B6%E4%BD%8F%E5%AE%85%E4%B8%BB%E5%B1%8B/data=!4m7!3m6!1s0x34e56f03c0584cc1:0x3451ff0696d24011!8m2!3d26.1386003!4d127.751185!16s%2Fg%2F11t04xssqk!19sChIJwUxYwANv5TQREUDSlgb_UTQ?authuser=0&hl=ko&rclk=1,,5.0,3.0
235,Japan,Okinawa,流水池（倉敷ダム）,,,,,,https://www.google.com/maps/place/%E6%B5%81%E6%B0%B4%E6%B1%A0%EF%BC%88%E5%80%89%E6%95%B7%E3%83%80%E3%83%A0%EF%BC%89/data=!4m7!3m6!1s0x34e5119de5a81f61:0x3d458c071833133c!8m2!3d26.3866065!4d127.803605!16s%2Fg%2F11rqzfgtn_!19sChIJYR-o5Z0R5TQRPBMzGAeMRT0?authuser=0&hl=ko&rclk=1,,4.0,2.0
236,Japan,Okinawa,Kuina Lake,,,,,,https://www.google.com/maps/place/Kuina+Lake/data=!4m7!3m6!1s0x34e44111bea48a29:0xcb6800ac4d804562!8m2!3d26.7135809!4d128.2658316!16s%2Fg%2F11bw4g68jh!19sChIJKYqkvhFB5DQRYkWATawAaMs?authuser=0&hl=ko&rclk=1,,4.0,2.0
237,Japan,Okinawa,国場川,,,,,,https://www.google.com/maps/place/%E5%9B%BD%E5%A0%B4%E5%B7%9D/data=!4m7!3m6!1s0x34e5690581a1a8b1:0x7f4ab2c0c56f5a0b!8m2!3d26.1948713!4d127.6895386!16s%2Fg%2F11bymywzx3!19sChIJsaihgQVp5TQRC1pvxcCySn8?authuser=0&hl=ko&rclk=1,,5.0,2.0
238,Japan,Okinawa,Southeast Botanical Gardens Parking lot,,,,,,https://www.google.com/maps/place/Southeast+Botanical+Gardens+Parking+lot/data=!4m7!3m6!1s0x34e511d8d1460cc1:0x19d22574503e1bcc!8m2!3d26.3750336!4d127.8064928!16s%2Fg%2F11g8w0grsc!19sChIJwQxG0dgR5TQRzBs-UHQl0hk?authuser=0&hl=ko&rclk=1,,5.0,2.0
239,Japan,Okinawa,鳥塔,,,,,,https://www.google.com/maps/place/%E9%B3%A5%E5%A1%94/data=!4m7!3m6!1s0x34e569ca5c25db9b:0xa6982c935ad5bd87!8m2!3d26.2178128!4d127.6760523!16s%2Fg%2F11trrq9qlh!19sChIJm9slXMpp5TQRh73VWpMsmKY?authuser=0&hl=ko&rclk=1,,5.0,2.0
240,Japan,Okinawa,ZANPA RESORT ACTIVITY PARK,,,,,,https://www.google.com/maps/place/ZANPA+RESORT+ACTIVITY+PARK/data=!4m7!3m6!1s0x34e51782b4705ae9:0xb265198cead25e25!8m2!3d26.438788!4d127.7150044!16s%2Fg%2F11j7yx2vpq!19sChIJ6VpwtIIX5TQRJV7S6owZZbI?authuser=0&hl=ko&rclk=1,,4.0,2.0
241,Japan,Okinawa,Ijuno Lake,,,,,,https://www.google.com/maps/place/Ijuno+Lake/data=!4m7!3m6!1s0x34e46a679bebbbff:0xf7c4acbea8e11143!8m2!3d26.786201!4d128.2622057!16s%2Fg%2F11byn1br1v!19sChIJ_7vrm2dq5DQRQxHhqL6sxPc?authuser=0&hl=ko&rclk=1,,3.0,2.0
