data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popurality,rating,popularity
191,Japan,Kyoto,Ryuono Falls,,,,,,https://www.google.com/maps/place/Ryuono+Falls/data=!4m7!3m6!1s0x6001167422bd51cf:0x56228b14f4f5d273!8m2!3d34.8182615!4d135.8244528!16s%2Fg%2F11f0l0tqs1!19sChIJz1G9InQWAWARc9L19BSLIlY?authuser=0&hl=ko&rclk=1,,3.5,13.0
192,Japan,Kyoto,창포곡지 공원,,,,,,https://www.google.com/maps/place/%EC%B0%BD%ED%8F%AC%EA%B3%A1%EC%A7%80+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x6001abefbece4ee7:0x8d836e379a4822b5!8m2!3d35.0419693!4d135.6733709!16s%2Fg%2F11h71hslbg!19sChIJ507Ovu-rAWARtSJImjdug40?authuser=0&hl=ko&rclk=1,,4.2,13.0
193,Japan,Kyoto,고대사 정원,,,,,,https://www.google.com/maps/place/%EA%B3%A0%EB%8C%80%EC%82%AC+%EC%A0%95%EC%9B%90/data=!4m7!3m6!1s0x600109bcb8d887c7:0x2f7390265f48816c!8m2!3d35.0008271!4d135.781528!16s%2Fg%2F11ll4zfbg9!19sChIJx4fYuLwJAWARbIFIXyaQcy8?authuser=0&hl=ko&rclk=1,,4.1,12.0
194,Japan,Kyoto,Medaki Waterfall,,,,,,https://www.google.com/maps/place/Medaki+Waterfall/data=!4m7!3m6!1s0x6001a913153f2ab1:0x63eddd5e3513e3d6!8m2!3d35.0715234!4d135.6952772!16s%2Fg%2F11c4bl7cx3!19sChIJsSo_FROpAWAR1uMTNV7d7WM?authuser=0&hl=ko&rclk=1,,3.8,12.0
195,Japan,Kyoto,日本最高峰伝統文化資料館,,,,,,https://www.google.com/maps/place/%E6%97%A5%E6%9C%AC%E6%9C%80%E9%AB%98%E5%B3%B0%E4%BC%9D%E7%B5%B1%E6%96%87%E5%8C%96%E8%B3%87%E6%96%99%E9%A4%A8/data=!4m7!3m6!1s0x60010739998a9705:0xa48acf6d327131f5!8m2!3d35.042914!4d135.7484116!16s%2Fg%2F11f89hh_1v!19sChIJBZeKmTkHAWAR9TFxMm3PiqQ?authuser=0&hl=ko&rclk=1,,4.3,12.0
196,Japan,Kyoto,Marble BLDG.,,,,,,https://www.google.com/maps/place/Marble+BLDG./data=!4m7!3m6!1s0x600107f9ab9b6285:0x8c00e79058c3e7d4!8m2!3d35.0281459!4d135.7468721!16s%2Fg%2F11smq7v1z2!19sChIJhWKbq_kHAWAR1OfDWJDnAIw?authuser=0&hl=ko&rclk=1,,4.2,12.0
197,Japan,Kyoto,Viewpoint (Higashiyama),,,,,,https://www.google.com/maps/place/Viewpoint+%28Higashiyama%29/data=!4m7!3m6!1s0x6001097168d2246b:0x396c227ed83a87e4!8m2!3d34.9995406!4d135.7806451!16s%2Fg%2F11ssdvj4f6!19sChIJayTSaHEJAWAR5Ic62H4ibDk?authuser=0&hl=ko&rclk=1,,4.4,11.0
198,Japan,Kyoto,Forest of Life,,,,,,https://www.google.com/maps/place/Forest+of+Life/data=!4m7!3m6!1s0x600107b9e1475459:0x287151fbd0586b23!8m2!3d34.9864664!4d135.7455952!16s%2Fg%2F11fss2yzzm!19sChIJWVRH4bkHAWARI2tY0PtRcSg?authuser=0&hl=ko&rclk=1,,3.7,11.0
199,Japan,Kyoto,섭성원 낭풍정,,,,,,https://www.google.com/maps/place/%EC%84%AD%EC%84%B1%EC%9B%90+%EB%82%AD%ED%92%8D%EC%A0%95/data=!4m7!3m6!1s0x600108ba9f7a2b49:0xfde65011a771f93!8m2!3d34.9910499!4d135.762789!16s%2Fg%2F11g8xgkdck!19sChIJSSt6n7oIAWARkx93GgFl3g8?authuser=0&hl=ko&rclk=1,,4.1,11.0
200,Japan,Kyoto,Bodai Falls,,,,,,https://www.google.com/maps/place/Bodai+Falls/data=!4m7!3m6!1s0x6001a9135b0611bd:0x8a8cc16e0e3ef100!8m2!3d35.0709259!4d135.6960449!16s%2Fg%2F11gb3y5d7j!19sChIJvREGWxOpAWARAPE-Dm7BjIo?authuser=0&hl=ko&rclk=1,,4.5,11.0
201,Japan,Kyoto,Gallery G-77,,,,,,https://www.google.com/maps/place/Gallery+G-77/data=!4m7!3m6!1s0x6001087f224f0357:0xdf40a4cea74605ce!8m2!3d35.0170128!4d135.7540136!16s%2Fg%2F11b6sd28yq!19sChIJVwNPIn8IAWARzgVGp86kQN8?authuser=0&hl=ko&rclk=1,,4.8,11.0
202,Japan,Kyoto,원형분수,,,,,,https://www.google.com/maps/place/%EC%9B%90%ED%98%95%EB%B6%84%EC%88%98/data=!4m7!3m6!1s0x600108d1ef789887:0x5033a66f88b122fd!8m2!3d34.9955463!4d135.7811534!16s%2Fg%2F11fxvg43c7!19sChIJh5h479EIAWAR_SKxiG-mM1A?authuser=0&hl=ko&rclk=1,,4.5,11.0
203,Japan,Kyoto,Kyomi Pass,,,,,,https://www.google.com/maps/place/Kyomi+Pass/data=!4m7!3m6!1s0x6001a98e9ea768c1:0xa1d6a80adb148f3f!8m2!3d35.0728539!4d135.7178735!16s%2Fg%2F11fwhb6qkg!19sChIJwWinno6pAWARP48U2wqo1qE?authuser=0&hl=ko&rclk=1,,3.5,10.0
204,Japan,Kyoto,Ennnogyoujyayama Community Hall,,,,,,https://www.google.com/maps/place/Ennnogyoujyayama+Community+Hall/data=!4m7!3m6!1s0x6001088441e75c83:0x5e03413927c804c2!8m2!3d35.0097393!4d135.758074!16s%2Fg%2F122j3p3z!19sChIJg1znQYQIAWARwgTIJzlBA14?authuser=0&hl=ko&rclk=1,,4.6,10.0
205,Japan,Kyoto,mori yu gallery kyoto,,,,,,https://www.google.com/maps/place/mori+yu+gallery+kyoto/data=!4m7!3m6!1s0x600108ee275fe6b1:0xc057c5ab22e7b9d0!8m2!3d35.0153152!4d135.7773696!16s%2Fg%2F11b81tl41j!19sChIJseZfJ-4IAWAR0LnnIqvFV8A?authuser=0&hl=ko&rclk=1,,4.6,9.0
206,Japan,Kyoto,Keishin National Highway Improvement Work Monument,,,,,,https://www.google.com/maps/place/Keishin+National+Highway+Improvement+Work+Monument/data=!4m7!3m6!1s0x6001092cc4962f8d:0x6f75e04361b701ef!8m2!3d34.9981859!4d135.7964657!16s%2Fg%2F11c5nx6gfj!19sChIJjS-WxCwJAWAR7wG3YUPgdW8?authuser=0&hl=ko&rclk=1,,3.3,9.0
207,Japan,Kyoto,平成仮面ライダーワールド,,,,,,https://www.google.com/maps/place/%E5%B9%B3%E6%88%90%E4%BB%AE%E9%9D%A2%E3%83%A9%E3%82%A4%E3%83%80%E3%83%BC%E3%83%AF%E3%83%BC%E3%83%AB%E3%83%89/data=!4m7!3m6!1s0x6001071c944eca3b:0xa02ee430e2a5d746!8m2!3d35.0169618!4d135.7086242!16s%2Fg%2F11fln3dz3l!19sChIJO8pOlBwHAWARRtel4jDkLqA?authuser=0&hl=ko&rclk=1,,3.4,8.0
208,Japan,Kyoto,Mount Uryu,,,,,,https://www.google.com/maps/place/Mount+Uryu/data=!4m7!3m6!1s0x600109306f6e87c3:0x61f697daa9080f5b!8m2!3d35.039721!4d135.802972!16s%2Fg%2F11rtss9xvc!19sChIJw4dubzAJAWARWw8IqdqX9mE?authuser=0&hl=ko&rclk=1,,3.8,8.0
209,Japan,Kyoto,빛・물・초록의 열대동물관,,,,,,https://www.google.com/maps/place/%EB%B9%9B%E3%83%BB%EB%AC%BC%E3%83%BB%EC%B4%88%EB%A1%9D%EC%9D%98+%EC%97%B4%EB%8C%80%EB%8F%99%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x600108e0e32b9e07:0x546f823a5ab64bf9!8m2!3d35.0129555!4d135.7870503!16s%2Fg%2F11cs4frb5k!19sChIJB54r4-AIAWAR-Uu2WjqCb1Q?authuser=0&hl=ko&rclk=1,,4.5,8.0
210,Japan,Kyoto,스하마,,,,,,https://www.google.com/maps/place/%EC%8A%A4%ED%95%98%EB%A7%88/data=!4m7!3m6!1s0x60010978e80ebd3f:0x2464badfe13e46dd!8m2!3d35.0208506!4d135.7662403!16s%2Fg%2F11j4l49w12!19sChIJP70O6HgJAWAR3UY-4d-6ZCQ?authuser=0&hl=ko&rclk=1,,4.3,8.0
211,Japan,Kyoto,Kyoto Architectural College,,,,,,https://www.google.com/maps/place/Kyoto+Architectural+College/data=!4m7!3m6!1s0x600108787c905fa3:0x148415a9e60991d1!8m2!3d35.0199308!4d135.7526502!16s%2Fg%2F122v8pf7!19sChIJo1-QfHgIAWAR0ZEJ5qkVhBQ?authuser=0&hl=ko&rclk=1,,3.5,8.0
212,Japan,Kyoto,Takimatano Falls,,,,,,https://www.google.com/maps/place/Takimatano+Falls/data=!4m7!3m6!1s0x6001adea623d5227:0x1b3ba2d024120720!8m2!3d35.1309446!4d135.659865!16s%2Fg%2F11fyltvlq9!19sChIJJ1I9YuqtAWARIAcSJNCiOxs?authuser=0&hl=ko&rclk=1,,4.4,7.0
213,Japan,Kyoto,섭성원 수침거,,,,,,https://www.google.com/maps/place/%EC%84%AD%EC%84%B1%EC%9B%90+%EC%88%98%EC%B9%A8%EA%B1%B0/data=!4m7!3m6!1s0x600108b07037109d:0x24c3d6335449ad41!8m2!3d34.9905993!4d135.7632356!16s%2Fg%2F11fxd_165f!19sChIJnRA3cLAIAWARQa1JVDPWwyQ?authuser=0&hl=ko&rclk=1,,3.6,7.0
214,Japan,Kyoto,Kyiv Friendship Monument,,,,,,https://www.google.com/maps/place/Kyiv+Friendship+Monument/data=!4m7!3m6!1s0x6001094ba24f0777:0x2787aab6b580fc48!8m2!3d35.0114325!4d135.7680529!16s%2Fg%2F11sqx3z2j6!19sChIJdwdPoksJAWARSPyAtbaqhyc?authuser=0&hl=ko&rclk=1,,4.3,6.0
215,Japan,Kyoto,가모와케이카즈치 신사 섭계원,,,,,,https://www.google.com/maps/place/%EA%B0%80%EB%AA%A8%EC%99%80%EC%BC%80%EC%9D%B4%EC%B9%B4%EC%A6%88%EC%B9%98+%EC%8B%A0%EC%82%AC+%EC%84%AD%EA%B3%84%EC%9B%90/data=!4m7!3m6!1s0x6001a747e0f9a08f:0x499434ee6d327143!8m2!3d35.0593952!4d135.7533074!16s%2Fg%2F11fmmwwk43!19sChIJj6D54EenAWARQ3Eybe40lEk?authuser=0&hl=ko&rclk=1,,4.0,6.0
216,Japan,Kyoto,Kezu Beach,,,,,,https://www.google.com/maps/place/Kezu+Beach/data=!4m7!3m6!1s0x600198d128602d01:0xc7995d66b804c5ca!8m2!3d35.2101445!4d135.9367531!16s%2Fg%2F12j09_j6r!19sChIJAS1gKNGYAWARysUEuGZdmcc?authuser=0&hl=ko&rclk=1,,3.8,6.0
217,Japan,Kyoto,헌심림원,,,,,,https://www.google.com/maps/place/%ED%97%8C%EC%8B%AC%EB%A6%BC%EC%9B%90/data=!4m7!3m6!1s0x60010ff5f50ea07d:0xb46497629fa7de6!8m2!3d34.9523519!4d135.8186199!16s%2Fg%2F11f9wtchww!19sChIJfaAO9fUPAWAR5n36KXZJRgs?authuser=0&hl=ko&rclk=1,,4.7,6.0
218,Japan,Kyoto,Monument of Umamachi Air Raid,,,,,,https://www.google.com/maps/place/Monument+of+Umamachi+Air+Raid/data=!4m7!3m6!1s0x6001097f2e0f975d:0xe77a1230948fdde0!8m2!3d34.9923554!4d135.7755855!16s%2Fg%2F11gl1r5xtb!19sChIJXZcPLn8JAWAR4N2PlDASeuc?authuser=0&hl=ko&rclk=1,,3.8,6.0
219,Japan,Kyoto,Zokyudo Gallery,,,,,,https://www.google.com/maps/place/Zokyudo+Gallery/data=!4m7!3m6!1s0x60010892719cb4e3:0xae0e6a6e01f42c49!8m2!3d35.0105582!4d135.7683526!16s%2Fg%2F1tptqj0f!19sChIJ47SccZIIAWARSSz0AW5qDq4?authuser=0&hl=ko&rclk=1,,4.8,6.0
220,Japan,Kyoto,Japanese Art,,,,,,https://www.google.com/maps/place/Japanese+Art/data=!4m7!3m6!1s0x60188b31d016da6b:0x3a8c98d4ce654ac9!8m2!3d35.0140098!4d135.7733162!16s%2Fg%2F11df3c7vhd!19sChIJa9oW0DGLGGARyUplztSYjDo?authuser=0&hl=ko&rclk=1,,5.0,6.0
221,Japan,Kyoto,Kenzan Monument Memorial stones,,,,,,https://www.google.com/maps/place/Kenzan+Monument+Memorial+stones/data=!4m7!3m6!1s0x600109ec2999a643:0x4c313fe55b2382fc!8m2!3d34.9939258!4d135.7849785!16s%2Fg%2F11pf1skkb6!19sChIJQ6aZKewJAWAR_IIjW-U_MUw?authuser=0&hl=ko&rclk=1,,4.6,5.0
222,Japan,Kyoto,PADIOS,,,,,,https://www.google.com/maps/place/PADIOS/data=!4m7!3m6!1s0x60010730ed20fd73:0xcd4b750625ef6142!8m2!3d35.0168206!4d135.7087322!16s%2Fg%2F11fln3lrvn!19sChIJc_0g7TAHAWARQmHvJQZ1S80?authuser=0&hl=ko&rclk=1,,4.4,5.0
223,Japan,Kyoto,Toei Uzumasa Eigamura Studio Park's 2nd entrance,,,,,,https://www.google.com/maps/place/Toei+Uzumasa+Eigamura+Studio+Park%27s+2nd+entrance/data=!4m7!3m6!1s0x6001076f3bcf77cd:0x8983c47428fc202f!8m2!3d35.0156467!4d135.7041887!16s%2Fg%2F11ssk3rpqj!19sChIJzXfPO28HAWARLyD8KHTEg4k?authuser=0&hl=ko&rclk=1,,4.2,5.0
224,Japan,Kyoto,Kyoto City Cultural Property Building Conservation Technology Training Center,,,,,,https://www.google.com/maps/place/Kyoto+City+Cultural+Property+Building+Conservation+Technology+Training+Center/data=!4m7!3m6!1s0x600108cfd9088035:0x3dece48826447a21!8m2!3d34.997404!4d135.780342!16s%2Fg%2F1tfgjqj5!19sChIJNYAI2c8IAWARIXpEJojk7D0?authuser=0&hl=ko&rclk=1,,4.8,5.0
225,Japan,Kyoto,Monument of Gihei Sakurada,,,,,,https://www.google.com/maps/place/Monument+of+Gihei+Sakurada/data=!4m7!3m6!1s0x600108b3c898221d:0xd8f76627e1553a71!8m2!3d34.9862887!4d135.7646317!16s%2Fg%2F11gbk5289m!19sChIJHSKYyLMIAWARcTpV4Sdm99g?authuser=0&hl=ko&rclk=1,,4.0,5.0
226,Japan,Kyoto,ヒロシ君【忍者】,,,,,,https://www.google.com/maps/place/%E3%83%92%E3%83%AD%E3%82%B7%E5%90%9B%E3%80%90%E5%BF%8D%E8%80%85%E3%80%91/data=!4m7!3m6!1s0x600107bec5cfd51d:0x20be70407f8e1ef8!8m2!3d35.0155855!4d135.7087288!16s%2Fg%2F11fln3bs1n!19sChIJHdXPxb4HAWAR-B6Of0BwviA?authuser=0&hl=ko&rclk=1,,3.8,5.0
227,Japan,Kyoto,가야노미야 저택 터,,,,,,https://www.google.com/maps/place/%EA%B0%80%EC%95%BC%EB%85%B8%EB%AF%B8%EC%95%BC+%EC%A0%80%ED%83%9D+%ED%84%B0/data=!4m7!3m6!1s0x6001087cc9c6b549:0x1dc3a9ace7b5396e!8m2!3d35.0201051!4d135.7611874!16s%2Fg%2F11fx7tdzs4!19sChIJSbXGyXwIAWARbjm156ypwx0?authuser=0&hl=ko&rclk=1,,3.5,4.0
228,Japan,Kyoto,Site of Taigado,,,,,,https://www.google.com/maps/place/Site+of+Taigado/data=!4m7!3m6!1s0x600108db33780c4f:0x193c0f1483858102!8m2!3d35.0021073!4d135.7807803!16s%2Fg%2F11hd7n7d4v!19sChIJTwx4M9sIAWARAoGFgxQPPBk?authuser=0&hl=ko&rclk=1,,4.8,4.0
229,Japan,Kyoto,노부나가공 삼백오십년 기념비,,,,,,https://www.google.com/maps/place/%EB%85%B8%EB%B6%80%EB%82%98%EA%B0%80%EA%B3%B5+%EC%82%BC%EB%B0%B1%EC%98%A4%EC%8B%AD%EB%85%84+%EA%B8%B0%EB%85%90%EB%B9%84/data=!4m7!3m6!1s0x600108925f9e06e7:0x139402646802418b!8m2!3d35.0100988!4d135.7685984!16s%2Fg%2F11f2b0frj1!19sChIJ5waeX5IIAWARi0ECaGQClBM?authuser=0&hl=ko&rclk=1,,3.8,4.0
230,Japan,Kyoto,Tosei Kyoto Gallery,,,,,,https://www.google.com/maps/place/Tosei+Kyoto+Gallery/data=!4m7!3m6!1s0x6001098dfa171cf1:0x1a1689cabcb17e0b!8m2!3d35.0128923!4d135.7687083!16s%2Fg%2F11j8qp8wfx!19sChIJ8RwX-o0JAWARC36xvMqJFho?authuser=0&hl=ko&rclk=1,,4.5,4.0
231,Japan,Kyoto,Kyoto Society for Inter-Art Exchange,,,,,,https://www.google.com/maps/place/Kyoto+Society+for+Inter-Art+Exchange/data=!4m7!3m6!1s0x600108e866fbe6df:0xfc0bc3a74a7b4cdd!8m2!3d35.0149946!4d135.7316314!16s%2Fg%2F1v9gjx9r!19sChIJ3-b7ZugIAWAR3Ux7SqfDC_w?authuser=0&hl=ko&rclk=1,,4.5,4.0
232,Japan,Kyoto,Kyoto USA Food Festival,,,,,,https://www.google.com/maps/place/Kyoto+USA+Food+Festival/data=!4m7!3m6!1s0x600109324f9abb27:0xec948d0a2c81f491!8m2!3d35.0106629!4d135.788642!16s%2Fg%2F11r_wpghs1!19sChIJJ7uaTzIJAWARkfSBLAqNlOw?authuser=0&hl=ko&rclk=1,,4.0,4.0
233,Japan,Kyoto,京都大学関田南研究棟,,,,,,https://www.google.com/maps/place/%E4%BA%AC%E9%83%BD%E5%A4%A7%E5%AD%A6%E9%96%A2%E7%94%B0%E5%8D%97%E7%A0%94%E7%A9%B6%E6%A3%9F/data=!4m7!3m6!1s0x600108595ec8bf1d:0x12e5380ccbb4bb6a!8m2!3d35.0281886!4d135.7767155!16s%2Fg%2F11gmw6vt8w!19sChIJHb_IXlkIAWARaru0yww45RI?authuser=0&hl=ko&rclk=1,,3.0,3.0
234,Japan,Kyoto,Kyoto Trail Station 6 Higashiyama,,,,,,https://www.google.com/maps/place/Kyoto+Trail+Station+6+Higashiyama/data=!4m7!3m6!1s0x60010f95ab21edf7:0x2faf0527e462183b!8m2!3d34.9768155!4d135.7788354!16s%2Fg%2F11h64n6y4j!19sChIJ9-0hq5UPAWAROxhi5CcFry8?authuser=0&hl=ko&rclk=1,,4.0,3.0
235,Japan,Kyoto,Botanical Garden of Kyoto University,,,,,,https://www.google.com/maps/place/Botanical+Garden+of+Kyoto+University/data=!4m7!3m6!1s0x600109555ca8f467:0x439ba00e0d15570b!8m2!3d35.0305494!4d135.786981!16s%2Fg%2F11j4dh6p69!19sChIJZ_SoXFUJAWARC1cVDQ6gm0M?authuser=0&hl=ko&rclk=1,,4.3,3.0
236,Japan,Kyoto,Keihoku Cultural Heritage Center,,,,,,https://www.google.com/maps/place/Keihoku+Cultural+Heritage+Center/data=!4m7!3m6!1s0x6001b3fb3afadb53:0xd35ccdc6d8b0ee43!8m2!3d35.1806068!4d135.6617431!16s%2Fg%2F11schk8s5h!19sChIJU9v6OvuzAWARQ-6w2MbNXNM?authuser=0&hl=ko&rclk=1,,4.7,3.0
237,Japan,Kyoto,野鳥の森 山間園路,,,,,,https://www.google.com/maps/place/%E9%87%8E%E9%B3%A5%E3%81%AE%E6%A3%AE+%E5%B1%B1%E9%96%93%E5%9C%92%E8%B7%AF/data=!4m7!3m6!1s0x600109246fb57995:0x8bd9ee0b3a636bae!8m2!3d35.0581258!4d135.7823773!16s%2Fg%2F11r9w4gzdn!19sChIJlXm1byQJAWARrmtjOgvu2Ys?authuser=0&hl=ko&rclk=1,,4.0,3.0
238,Japan,Kyoto,Sky Terrace,,,,,,https://www.google.com/maps/place/Sky+Terrace/data=!4m7!3m6!1s0x600107611f7ed66f:0x485a77434a780475!8m2!3d34.985716!4d135.7420596!16s%2Fg%2F11vbg79743!19sChIJb9Z-H2EHAWARdQR4SkN3Wkg?authuser=0&hl=ko&rclk=1,,4.3,3.0
239,Japan,Kyoto,교토 어소 의양전,,,,,,https://www.google.com/maps/place/%EA%B5%90%ED%86%A0+%EC%96%B4%EC%86%8C+%EC%9D%98%EC%96%91%EC%A0%84/data=!4m7!3m6!1s0x600109f6ff68a305:0x9093ddf1322cf920!8m2!3d35.0240919!4d135.7625735!16s%2Fg%2F1215ck_2!19sChIJBaNo__YJAWARIPksMvHdk5A?authuser=0&hl=ko&rclk=1,,5.0,3.0
240,Japan,Kyoto,"Kyoto International Cultural Association, Inc.",,,,,,"https://www.google.com/maps/place/Kyoto+International+Cultural+Association,+Inc./data=!4m7!3m6!1s0x600108de2c45d959:0x258233f1dbb5a797!8m2!3d35.010709!4d135.787478!16s%2Fg%2F1tp1yqh1!19sChIJWdlFLN4IAWARl6e12_EzgiU?authuser=0&hl=ko&rclk=1",,3.5,2.0
241,Japan,Kyoto,Public Park,,,,,,https://www.google.com/maps/place/Public+Park/data=!4m7!3m6!1s0x6001080ef49bf2c1:0x9fc5176c33036893!8m2!3d35.0392147!4d135.758931!16s%2Fg%2F11ddzkzc__!19sChIJwfKb9A4IAWARk2gDM2wXxZ8?authuser=0&hl=ko&rclk=1,,4.0,2.0
242,Japan,Kyoto,Maboroshi Falls,,,,,,https://www.google.com/maps/place/Maboroshi+Falls/data=!4m7!3m6!1s0x600109b419c4d245:0xe22457df497b8fbb!8m2!3d35.0235747!4d135.8096769!16s%2Fg%2F11rfr7w838!19sChIJRdLEGbQJAWARu497Sd9XJOI?authuser=0&hl=ko&rclk=1,,4.0,2.0
243,Japan,Kyoto,Monument of Dharani for Usnisavijaya,,,,,,https://www.google.com/maps/place/Monument+of+Dharani+for+Usnisavijaya/data=!4m7!3m6!1s0x600107f907ce4feb:0xec31ce63ff5f7d29!8m2!3d34.9813293!4d135.7467222!16s%2Fg%2F11j32xj7xm!19sChIJ60_OB_kHAWARKX1f_2POMew?authuser=0&hl=ko&rclk=1,,3.5,2.0
244,Japan,Kyoto,Ohashi Family’s Garden,,,,,,https://www.google.com/maps/place/Ohashi+Family%E2%80%99s+Garden/data=!4m7!3m6!1s0x60010f1578715555:0x34f33fcfd66cfa5c!8m2!3d34.9685004!4d135.7733623!16s%2Fg%2F11fzbvz09h!19sChIJVVVxeBUPAWARXPps1s8_8zQ?authuser=0&hl=ko&rclk=1,,5.0,2.0
245,Japan,Kyoto,고산사 유향암,,,,,,https://www.google.com/maps/place/%EA%B3%A0%EC%82%B0%EC%82%AC+%EC%9C%A0%ED%96%A5%EC%95%94/data=!4m7!3m6!1s0x6001a962fca25555:0xa7eb51cde253c790!8m2!3d35.0605622!4d135.6784418!16s%2Fg%2F11c601cqpp!19sChIJVVWi_GKpAWARkMdT4s1R66c?authuser=0&hl=ko&rclk=1,,4.5,2.0
246,Japan,Kyoto,3D Maze The Ninja Fort,,,,,,https://www.google.com/maps/place/3D+Maze+The+Ninja+Fort/data=!4m7!3m6!1s0x600107d555e2acf5:0xe93e083616f75bf8!8m2!3d35.0168909!4d135.7085712!16s%2Fg%2F11rz9db7k4!19sChIJ9aziVdUHAWAR-Fv3FjYIPuk?authuser=0&hl=ko&rclk=1,,4.5,2.0
247,Japan,Kyoto,JURAKU BASE,,,,,,https://www.google.com/maps/place/JURAKU+BASE/data=!4m7!3m6!1s0x6001112d64d0723f:0xa63eba7e57f4c5f1!8m2!3d34.899556!4d135.788151!16s%2Fg%2F11hdqvj_9_!19sChIJP3LQZC0RAWAR8cX0V366PqY?authuser=0&hl=ko&rclk=1,,5.0,2.0
248,Japan,Kyoto,Monument of Gyokei,,,,,,https://www.google.com/maps/place/Monument+of+Gyokei/data=!4m7!3m6!1s0x6001a94cd89466d7:0x6c79f6f3952ea169!8m2!3d35.0892118!4d135.6882364!16s%2Fg%2F11f2khpyxk!19sChIJ12aU2EypAWARaaEulfP2eWw?authuser=0&hl=ko&rclk=1,,5.0,1.0
249,Japan,Kyoto,Robb Waterfall,,,,,,https://www.google.com/maps/place/Robb+Waterfall/data=!4m7!3m6!1s0x6001a900715d20e3:0xf5190009f8271284!8m2!3d35.0609936!4d135.7169142!16s%2Fg%2F11y3q52n1z!19sChIJ4yBdcQCpAWARhBIn-AkAGfU?authuser=0&hl=ko&rclk=1,,4.0,1.0
250,Japan,Kyoto,Adventure Park - Large Playground Equipment and Slide,,,,,,https://www.google.com/maps/place/Adventure+Park+-+Large+Playground+Equipment+and+Slide/data=!4m7!3m6!1s0x5fff89006257fc55:0xc3a2f18a8c73ea2!8m2!3d35.4565342!4d135.3402404!16s%2Fg%2F11vxtwq_d_!19sChIJVfxXYgCJ_18Roj7HqBgvOgw?authuser=0&hl=ko&rclk=1,,4.0,1.0
251,Japan,Kyoto,Kyoto Trail Higashiyama 39,,,,,,https://www.google.com/maps/place/Kyoto+Trail+Higashiyama+39/data=!4m7!3m6!1s0x6001099ccff4a929:0x3869c7cf991afd36!8m2!3d35.0069377!4d135.7985032!16s%2Fg%2F11l5bp2zgv!19sChIJKan0z5wJAWARNv0amc_HaTg?authuser=0&hl=ko&rclk=1,,4.0,1.0
252,Japan,Kyoto,キャンすぺ河原町,,,,,,https://www.google.com/maps/place/%E3%82%AD%E3%83%A3%E3%83%B3%E3%81%99%E3%81%BA%E6%B2%B3%E5%8E%9F%E7%94%BA/data=!4m7!3m6!1s0x600109fa152de303:0x168d0d973d3fbc49!8m2!3d35.0007628!4d135.7641285!16s%2Fg%2F11q9m13lrd!19sChIJA-MtFfoJAWARSbw_PZcNjRY?authuser=0&hl=ko&rclk=1,,0.0,0.0
253,Japan,Kyoto,Kyoto Adventures,,,,,,https://www.google.com/maps/place/Kyoto+Adventures/data=!4m7!3m6!1s0x60010950d739ee53:0x7fefc91eded1391e!8m2!3d34.9998713!4d135.7768337!16s%2Fg%2F11j8k5qj1z!19sChIJU-4511AJAWARHjnR3h7J738?authuser=0&hl=ko&rclk=1,,0.0,0.0
254,Japan,Kyoto,교토시,,,,,,https://www.google.com/maps/place/%EA%B5%90%ED%86%A0%EC%8B%9C/data=!4m7!3m6!1s0x6001a8d6cd3cc3f1:0xc0961d366bbb1d3d!8m2!3d35.011564!4d135.7681489!16zL20vMDlkNF8!19sChIJ8cM8zdaoAWARPR27azYdlsA?authuser=0&hl=ko&rclk=1,,0.0,0.0
255,Japan,Kyoto,Ｊ’ｆｏｒｔ高野,,,,,,https://www.google.com/maps/place/%EF%BC%AA%E2%80%99%EF%BD%86%EF%BD%8F%EF%BD%92%EF%BD%94%E9%AB%98%E9%87%8E/data=!4m7!3m6!1s0x6001092ac0cda4d1:0x224b4f4406f5ca64!8m2!3d35.0366529!4d135.777847!16s%2Fg%2F11my121nfz!19sChIJ0aTNwCoJAWARZMr1BkRPSyI?authuser=0&hl=ko&rclk=1,,0.0,0.0
256,Japan,Kyoto,J'fort祇園四条,,,,,,https://www.google.com/maps/place/J%27fort%E7%A5%87%E5%9C%92%E5%9B%9B%E6%9D%A1/data=!4m7!3m6!1s0x6001090240166897:0x765d992903db1494!8m2!3d34.9996738!4d135.7756854!16s%2Fg%2F11f653zb0l!19sChIJl2gWQAIJAWARlBTbAymZXXY?authuser=0&hl=ko&rclk=1,,0.0,0.0
257,Japan,Kyoto,Market,,,,,,https://www.google.com/maps/place/Market/data=!4m7!3m6!1s0x600109004272de3d:0x4c5e9880a955faf3!8m2!3d35.0079617!4d135.7787317!16s%2Fg%2F11vwqv0yf4!19sChIJPd5yQgAJAWAR8_pVqYCYXkw?authuser=0&hl=ko&rclk=1,,0.0,0.0
258,Japan,Kyoto,교토부,,,,,,https://www.google.com/maps/place/%EA%B5%90%ED%86%A0%EB%B6%80/data=!4m7!3m6!1s0x5fff7420f91f1b61:0x590a7bc238b19538!8m2!3d35.1566609!4d135.5251982!16zL20vMDE4amd4!19sChIJYRsf-SB0_18ROJWxOMJ7Clk?authuser=0&hl=ko&rclk=1,,0.0,0.0
