data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popurality,rating,popularity
195,Japan,Yufu,artegio | アルテジオ,"월, 화, 목, 금, 토, 일: 10:00~16:00; 수: 휴무",,,,국제전화번호: +81 977-28-8686 홈페이지: http://www.artegio.com/,https://www.google.com/maps/place/?q=place_id:ChIJnUYI4YSuRjUR2KvLPSR43qk,151.0,4.2,
196,Japan,Yufu,Forest Adventure - Beppu,"월, 화, 수, 목, 금, 토, 일: 09:00~15:30",,,,국제전화번호: +81 70-4024-1010 홈페이지: https://foret-aventure.jp/park/fa-beppu/,https://www.google.com/maps/place/?q=place_id:ChIJx2jesZClRjURPO4n6Cldesg,139.0,4.6,
197,Japan,Yufu,유후시 관광정보 센터(Yufu City Tourist Information Center),"월, 화, 수, 목, 금, 토, 일: 09:00~17:30",,,,국제전화번호: +81 977-84-2446 홈페이지: http://yufu-tic.jp/,https://www.google.com/maps/place/?q=place_id:ChIJOSAiPNqtRjURdZ12__Dj9H0,133.0,4.1,
198,Japan,Yufu,Ougami Fukae Gyokou no asaichi,,,,,국제전화번호: +81 977-72-2051 홈페이지: https://www.town.hiji.lg.jp/shigoto_sangyo/noringyo_suisangyo/suisangyo/870.html,https://www.google.com/maps/place/?q=place_id:ChIJXa0KVkcfRDURptB9pEYwQTs,77.0,4.0,
199,Japan,Yufu,由布シルキーロード,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJiQUOzKyvRjUR_p9gwtpraaI,65.0,4.7,
200,Japan,Yufu,유노츠보 거리(Yunotsubo Street),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJMSNEu9CvRjURCQmOuH67y7Y,58.0,4.3,
201,Japan,Yufu,유후인역 아트홀(Yufuin Station Art Hall),"월, 화, 수, 목, 금, 토, 일: 09:00~18:00",,,,국제전화번호: +81 977-84-4678 홈페이지: https://www.facebook.com/yufuinstationarthall,https://www.google.com/maps/place/?q=place_id:ChIJa1IaPtqtRjURTrDTNoTwt8M,58.0,4.1,
202,Japan,Yufu,The Village 由布院 温泉グランピング,"월, 화, 수, 목, 금, 토, 일: 07:00~22:00",,,,국제전화번호: +81 977-75-9201 홈페이지: https://www.thevillageyufuin.com/,https://www.google.com/maps/place/?q=place_id:ChIJwzIta8mvRjURusB-m9DTi4E,52.0,4.5,
203,Japan,Yufu,Norman Rockwell Yufuin Museum,,,,,국제전화번호: +81 977-84-5455,https://www.google.com/maps/place/?q=place_id:ChIJAQBU1dmtRjURUKmj8G3r780,49.0,4.0,
204,Japan,Yufu,Asutemu Kenkou no mori,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJtbvrh_WuRjURiW2Xu33Jq-M,43.0,4.4,
205,Japan,Yufu,유후산 동봉(由布岳東峰),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJr8W_c9CvRjURGbcOY7MVV6k,31.0,4.7,
206,Japan,Yufu,Yufu River Gorge Natural Park.,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 97-583-2552 홈페이지: https://www.city.yufu.oita.jp/kankou/kankou-2/kankou_cate1_3/yufugawa,https://www.google.com/maps/place/?q=place_id:ChIJn9l9kJSlRjUR0U7AED2mGfs,21.0,3.6,
207,Japan,Yufu,Watakushi Museum,,,,,국제전화번호: +81 977-76-5087,https://www.google.com/maps/place/?q=place_id:ChIJw9yHHoWuRjURq8hp274WdLw,20.0,4.2,
208,Japan,Yufu,Sueda Museum,,,,,국제전화번호: +81 977-85-3572 홈페이지: http://suedabi.web.fc2.com/,https://www.google.com/maps/place/?q=place_id:ChIJNZKbfnyuRjURRAfWPw5XLnE,18.0,4.2,
209,Japan,Yufu,West Trailhead of Mount Yufu,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJX2djvIeuRjUR80vPI-1ddH0,17.0,4.3,
210,Japan,Yufu,湯布院（峯先）キリシタン墓群,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJyyJAVCqsRjURfwG68Dio9hY,16.0,3.2,
211,Japan,Yufu,アルプスの少女ハイジの泉,"월, 화, 수, 목, 금: 09:30~17:00; 토, 일: 09:30~17:30",,,,홈페이지: http://floral-village.com/,https://www.google.com/maps/place/?q=place_id:ChIJI5awFBKvRjURsnykI4-FLqY,13.0,3.5,
212,Japan,Yufu,蛍観橋,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2znEMHSvRjURKctn_aWqwL4,12.0,3.9,
213,Japan,Yufu,山野城（朽網城）,,,,,홈페이지: https://www.city.taketa.oita.jp/,https://www.google.com/maps/place/?q=place_id:ChIJ_ydpumLKRjUR8WjPtHPdeCo,10.0,2.8,
214,Japan,Yufu,Yunotsubo Kaido,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ24DlQZ2tRjUROFi_c1vJO68,9.0,3.7,
215,Japan,Yufu,버드 파크(バードパーク),,,,,홈페이지: https://rakutenchi.jp/animal/#birdSection,https://www.google.com/maps/place/?q=place_id:ChIJzfpeZwGnRjUR1MAbZDhK18M,5.0,4.4,
216,Japan,Yufu,YUFUIN HOGONEKO FOREST,"월, 화, 수, 목: 휴무; 금, 토, 일: 11:00~17:00",,,,국제전화번호: +81 977-33-9089 홈페이지: http://hogoneko-forest.com/,https://www.google.com/maps/place/?q=place_id:ChIJ_____--yRjUR22ZeTb0RhdE,2.0,5.0,
217,Japan,Yufu,由布岳を望む蛙の碑,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ82u_FUitRjURFERJ1hYu9X0,1.0,4.0,
218,Japan,Yufu,유후인초 가와카미(Yufuincho Kawakami),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJh59yXy-sRjUR1XuA--D6Mf4,0.0,0.0,
219,Japan,Yufu,유후시(Yufu),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJf5noPNWxRjURrjXGdp4u3W8,0.0,0.0,
220,Japan,Yufu,Yufuin Onsen,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0ZDlF9qtRjURarRwoPcjsFA,0.0,0.0,
221,Japan,Yufu,源氏蛍の生息地,,,,,홈페이지: https://tennenkinenbutu.com/2024/06/16/h820240615/,https://www.google.com/maps/place/?q=place_id:ChIJg88kZQCvRjURwfUwKfbHsqY,0.0,0.0,
